,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,date_found,domain,geo_city,geo_country,geo_featurename,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
10,https://pbs.twimg.com/profile_images/3155213988/bf28fa888ac20ad8c937a5b0dde98b51_bigger.jpeg,MALE,theMickMorris,https://twitter.com/theMickMorris,Michael Morris,74965981,1481485800069,https://twitter.com/theMickMorris/status/792880525249769473,2016-12-11T19:54:09Z,twitter.com,Sydney,AU,PPLA,SOURCE_LOCATION,"Sydney, City of Sydney, New South Wales, Australia",2147714,"-33.86785,151.20732",New South Wales,5xTe-ksiSrMWZSpEYVSwvHfVkeE,792880525249769473,,SOURCE_TASK,en,2016-12-11T19:54:09Z,0,['https://t.co/52TeO9riNj'],The latest The Mick Morris Daily! http://paper.li/theMickMorris?edition_id=f1536df0-9efd-11e6-9bbc-0cc47a0d15fd … Thanks to @unionsaustralia @ProfPCDoherty @voltacalma #auspol #refugees,True,EBp15M4fFx5OxBe0b2yJc1rf8HQ,TEXT,185,"['unionsaustralia', 'ProfPCDoherty', 'voltacalma']",324,https://twitter.com/theMickMorris/status/792880525249769473,2016-10-31T00:07:02Z,False,,,https://twitter.com/theMickMorris/status/792880525249769473,NEUTRAL,1481486049912000001,1569,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],2Q5cNEFFtx6i3LlAIAxvbOS-tOE,334164,2009-09-17T01:29:00Z,2016-12-11T18:45:35Z,"<p>Plays with fire, always ready to question the status quo, fight for the underdog, raise money for sick kids and to make the most out of life. Churchill Fellow.</p>",0,0,1440,1289,1560,theMickMorris,HLaumMVDkVbfI9mkuPH-IT5N_8Y,200,0,https://pbs.twimg.com/profile_images/3155213988/bf28fa888ac20ad8c937a5b0dde98b51_400x400.jpeg,0,2014-11-24T04:45:06Z,2016-12-11T19:52:04Z,2015-12-14T16:35:57Z,0,https://twitter.com/theMickMorris,"Sydney, Australia",2016-12-11T18:45:35Z,20,33,['http://themickmorris.com'],twitter,MICROBLOG,https://twitter.com/theMickMorris,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Michael Morris,3600000,0,False,"['auspol', 'refugees']",POST,6.5.58,
11,https://pbs.twimg.com/profile_images/787703407758966784/vux-HRil_bigger.jpg,UNKNOWN,jordi63,https://twitter.com/jordi63,Rising Caledonia,19711208,1481850900028,https://twitter.com/jordi63/status/792569442848927746,2016-12-16T01:19:09Z,twitter.com,,,,,,,,,ra_zCPuG_Y3ZHU2TFhsW-WOCZxg,792569442848927746,,SOURCE_TASK,en,2016-12-16T01:19:09Z,1,,#Brexitfilms The Forgotten Refugees,True,sjQ15XW6NuxXvRU7M8rEsr16XME,TEXT,35,,315,https://twitter.com/jordi63/status/792569442848927746,2016-10-30T03:30:55Z,False,,,https://twitter.com/jordi63/status/792569442848927746,NEUTRAL,1481851149855200099,51928,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],sZhc1Qfq-XdWXYqqfxS32UV5pcg,333809,2009-01-29T05:48:00Z,2016-12-16T01:11:41Z,"<p><a href=""https://twitter.com/Tide_is_Turning"" rel=""nofollow"">@<b>Tide_is_Turning</b></a> <a href=""https://twitter.com/ChalkSaltire"" rel=""nofollow"">@<b>ChalkSaltire</b></a> <a href=""https://twitter.com/NicolasArmy"" rel=""nofollow"">@<b>NicolasArmy</b></a></p>",0,0,2420,1266,2575,jordi63,6eZ8vqJSCoHaQL3TqCGcmmwrEAM,200,0,https://pbs.twimg.com/profile_images/787703407758966784/vux-HRil_400x400.jpg,0,2014-11-24T21:33:12Z,2016-12-16T01:18:15Z,2015-12-10T11:55:16Z,0,https://twitter.com/jordi63,,2016-12-16T01:11:41Z,20,36,,twitter,MICROBLOG,https://twitter.com/jordi63,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Rising Caledonia,3600000,0,False,['Brexitfilms'],POST,6.5.65,
12,https://pbs.twimg.com/profile_images/1781075480/000000pink_bigger.jpg,UNKNOWN,Pinky0855,https://twitter.com/Pinky0855,Pinky0855,474270263,1483228200068,https://twitter.com/Pinky0855/status/794570536978259969,2016-12-31T23:51:29Z,twitter.com,,,,,,,,,EBW_rxnK_kCB7NctvxJ7dJ9DwWw,794570536978259969,,SOURCE_TASK,en,2016-12-31T23:51:29Z,0,,While refugees get free housing,True,KL0hGhxIL9SPp5R9ARU-C5OLETo,TEXT,31,,304,https://twitter.com/Pinky0855/status/794570536978259969,2016-11-04T16:02:33Z,False,,,https://twitter.com/Pinky0855/status/794570536978259969,POSITIVE,1483228289995700177,22668,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],wB4PpWp_SSm482TIOqgrTLJ4g_M,303601,2012-01-25T12:39:00Z,2016-12-31T23:50:54Z,"<p>Old, Biker Woman - Conservative, Veteran, God Bless the USA</p>",0,0,1882,77,179,Pinky0855,i9AhzPgd3whgLZ3j1yXWNVfrWr4,200,0,https://pbs.twimg.com/profile_images/1781075480/000000pink_400x400.jpg,0,2015-11-18T23:07:34Z,2016-12-31T23:50:58Z,2015-11-18T23:08:58Z,0,https://twitter.com/Pinky0855,,2016-12-31T23:50:54Z,20,20,['https://www.facebook.com/marylou.weberelias'],twitter,MICROBLOG,https://twitter.com/Pinky0855,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Pinky0855,3600000,0,False,,POST,6.5.84,
13,https://pbs.twimg.com/profile_images/617677260997292032/GadbDAcq_bigger.png,UNKNOWN,TypewriterIntl,https://twitter.com/TypewriterIntl,The Typewriter,1336965146,1481493000018,https://twitter.com/TypewriterIntl/status/792420645862723584,2016-12-11T21:53:33Z,twitter.com,,,,SOURCE_LOCATION,,,,,BoUCVwdnoXF-g6UjTmC-9hmiMOo,792420645862723584,,SOURCE_TASK,en,2016-12-11T21:53:33Z,0,,Italy pressures EU over refugees,True,rr4w5tBtyrcwBeA9ADwl0QTfAM0,TEXT,32,,304,https://twitter.com/TypewriterIntl/status/792420645862723584,2016-10-29T17:39:39Z,False,,,https://twitter.com/TypewriterIntl/status/792420645862723584,NEUTRAL,1481493213912500121,77418,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],uvTwHwh5LPC89B0e09Av5jWKekY,319762,2013-04-08T08:45:00Z,2016-12-11T21:27:37Z,<p>An online publication which provides the world with news editorial and opinion pieces from the local perspective. Retweets are not endorsements.</p>,0,0,1492,1098,614,TypewriterIntl,y1hJGWCeefUKJVVgRLHR2fIaA4M,200,0,https://pbs.twimg.com/profile_images/617677260997292032/GadbDAcq_400x400.png,0,2014-11-25T01:01:54Z,2016-12-11T21:50:22Z,2015-12-15T05:17:46Z,0,https://twitter.com/TypewriterIntl,International,2016-12-11T21:27:37Z,20,21,['http://typewriterintl.com'],twitter,MICROBLOG,https://twitter.com/TypewriterIntl,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,The Typewriter,3600000,0,False,,POST,6.5.58,
14,https://pbs.twimg.com/profile_images/1389298297/TexasDemocrat_bigger.jpg,UNKNOWN,TXDemocrat,https://twitter.com/airborne870724,Texas Democrat,619341983,1482392700002,https://twitter.com/TXDemocrat/status/794507051363926017,2016-12-22T07:47:57Z,twitter.com,,US,,SOURCE_LOCATION,"Texas, United States",4736286,,Texas,Hz4ojrvjqTPe-OFpZdCVWgUXPgo,794507051363926017,,SOURCE_TASK,en,2016-12-22T07:47:57Z,1,,".@airborne870724 Trump LIES: 620,000 refugees",True,_EpFnIpMi_pFz_4KwkdlcfkOBbQ,TEXT,45,,305,https://twitter.com/TXDemocrat/status/794507051363926017,2016-11-04T11:50:16Z,True,https://twitter.com/airborne870724,619341983,https://twitter.com/TXDemocrat/status/794507051363926017,NEUTRAL,1482392877856900041,74602,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],-fR31ONsywr64fu8xZc0pfrB0yo,330727,2008-03-09T01:20:00Z,2016-12-22T07:37:29Z,<p>Yellow Dog Democrat from the Great State of Texas! Working to turn Texas Blue in 2018!</p>,0,0,16968,808,816,TXDemocrat,Tc-3xM057a0zE1N-gSQZUC9XvIU,200,0,https://pbs.twimg.com/profile_images/1389298297/TexasDemocrat_400x400.jpg,0,2015-06-02T07:07:47Z,2016-12-22T07:37:31Z,2015-12-29T15:25:34Z,0,https://twitter.com/TXDemocrat,Texas,2016-12-22T07:37:29Z,20,22,,twitter,MICROBLOG,https://twitter.com/TXDemocrat,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Texas Democrat,3600000,0,False,,POST,6.5.69,
15,https://pbs.twimg.com/profile_images/545123011775303680/GPl1AVj7_bigger.jpeg,MALE,arejohnknudsen,https://twitter.com/arejohnknudsen,Are John Knudsen,2925550163,1483101300002,https://twitter.com/arejohnknudsen/status/794517597140254725,2016-12-30T12:36:58Z,twitter.com,Bergen,NO,PPLA,SOURCE_LOCATION,"Bergen, Bergen, Hordaland, Norway",3161732,"60.39299,5.32415",Hordaland,QbX6OsC0VUfYeUkr3-gQHjKqbpI,794517597140254725,,SOURCE_TASK,en,2016-12-30T12:36:58Z,1,['https://t.co/qIOrHZ8j3W'],"Very important questions on imaging refugees and camps by Benjamin White(@rain_later), Refugees https://singularthings.wordpress.com/refugees/  via @wordpressdotcom",True,RCGsJx6YpxLMPDerV-NBN_q3yaQ,TEXT,164,['wordpressdotcom'],315,https://twitter.com/arejohnknudsen/status/794517597140254725,2016-11-04T12:32:11Z,False,,,https://twitter.com/arejohnknudsen/status/794517597140254725,POSITIVE,1483101418613300161,57202,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],NF2J3XV63AGd91D5r0nQ-bYeBlk,331736,2014-12-16T10:59:00Z,2016-12-30T12:36:56Z,<p>Researching forced migration in the Middle East</p>,0,0,5,24,124,arejohnknudsen,QapdLxrul9ktncPjfYtGLLW2Puk,200,0,https://pbs.twimg.com/profile_images/545123011775303680/GPl1AVj7_400x400.jpeg,0,2015-06-07T21:54:19Z,2016-12-30T12:36:56Z,2015-09-23T19:46:37Z,0,https://twitter.com/arejohnknudsen,"Bergen, Norway",2016-12-30T12:36:56Z,22,180,['http://www.cmi.no'],twitter,MICROBLOG,https://twitter.com/arejohnknudsen,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Are John Knudsen,3600000,0,False,,POST,6.5.83,
16,https://pbs.twimg.com/profile_images/776124991192588289/8yV50V09_bigger.jpg,FEMALE,KellieThomas8,https://twitter.com/KellieThomas8,Kellie Thomas,817754190,1483100400093,https://twitter.com/KellieThomas8/status/793614424955297796,2016-12-30T12:20:29Z,twitter.com,,,,SOURCE_LOCATION,,,,,nKrUHxPSuSscNiuKCgqanWpgyhk,793614424955297796,,SOURCE_TASK,en,2016-12-30T12:20:29Z,0,,Refugees being settled in majority red states.,True,ySzi-YeBj33amTP1t8XCPgtfvOQ,TEXT,46,,314,https://twitter.com/KellieThomas8/status/793614424955297796,2016-11-02T00:43:18Z,False,,,https://twitter.com/KellieThomas8/status/793614424955297796,NEUTRAL,1483100429250200159,32793,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],ENJW0oiaiV3r4qfWz1aw-sWwre8,322051,2012-09-11T09:39:00Z,2016-12-30T12:19:43Z,<p>This isn't a mutual admiration society. I am not PC!</p>,0,0,458,62,203,KellieThomas8,ns1FP-Mustl7w_zSnF9u0NQ2l2A,200,0,https://pbs.twimg.com/profile_images/776124991192588289/8yV50V09_400x400.jpg,0,2015-08-06T22:01:06Z,2016-12-30T12:19:44Z,2015-09-29T12:23:17Z,0,https://twitter.com/KellieThomas8,Top left hemisphere far right,2016-12-30T12:19:43Z,20,36,,twitter,MICROBLOG,https://twitter.com/KellieThomas8,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Kellie Thomas,3600000,0,False,,POST,6.5.83,
17,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_bigger.png,MALE,LorinKenfield,https://twitter.com/LorinKenfield,Lorin Kenfield,2225194662,1483065600020,https://twitter.com/LorinKenfield/status/793463904051470336,2016-12-30T02:42:35Z,twitter.com,,,,,,,,,LnHShHYHyEDuxgYUBtPTcjzCQLw,793463904051470336,,SOURCE_TASK,en,2016-12-30T02:42:35Z,0,,"13,210 Syrian Refugees So Far in 2016",True,Nv0qtVchGM8zgIKVnxkiL64tX7M,TEXT,37,,314,https://twitter.com/LorinKenfield/status/793463904051470336,2016-11-01T14:45:11Z,False,,,https://twitter.com/LorinKenfield/status/793463904051470336,NEUTRAL,1483065755666700018,18620,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],Gh2rgQWl5tXg5fao_2jymhkb_oI,322730,2013-12-01T08:11:00Z,2016-12-30T02:42:19Z,<p></p>,0,0,81,7,13,LorinKenfield,2XucUKXpdFmtkAsuJVfry2BKMV0,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_400x400.png,0,2015-05-12T15:38:14Z,2016-12-30T02:42:19Z,2015-12-17T07:15:20Z,0,https://twitter.com/LorinKenfield,,2016-12-30T02:42:19Z,20,20,,twitter,MICROBLOG,https://twitter.com/LorinKenfield,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Lorin Kenfield,3600000,0,False,,POST,6.5.83,
18,https://pbs.twimg.com/profile_images/747146753879703553/OCl1vARX_bigger.jpg,UNKNOWN,skyrideone,https://twitter.com/skyrideone,Skyrideone,208097526,1483089600083,https://twitter.com/skyrideone/status/794579286762123264,2016-12-30T09:24:19Z,twitter.com,Grove,US,PPL,SOURCE_LOCATION,"Grove, Delaware County, Oklahoma, United States",4538126,"36.59369,-94.76912",Oklahoma,eVyGhYUFv1Jyg-NgwRxEduLkfLM,794579286762123264,,SOURCE_TASK,en,2016-12-30T09:24:19Z,0,,Syrian Refugees Admitted To U.S. SKYROCKETS,True,ecAr8NFz9JfMxbMBnQRUnICO9JA,TEXT,43,,304,https://twitter.com/skyrideone/status/794579286762123264,2016-11-04T16:37:19Z,False,,,https://twitter.com/skyrideone/status/794579286762123264,NEUTRAL,1483089859055000077,18483,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],tj5uNDtWWJO_AOro98iTzGBsGu0,310293,2010-10-26T09:39:00Z,2016-12-30T09:22:52Z,"<p>White Hat, hacker, Systems Engineer.</p>",0,0,7,29,134,skyrideone,VhJdDNq5vEqv-OojzW01198MK-U,200,0,https://pbs.twimg.com/profile_images/747146753879703553/OCl1vARX_400x400.jpg,0,2014-11-26T20:13:47Z,2016-12-30T09:22:52Z,2016-01-04T07:00:13Z,0,https://twitter.com/skyrideone,"Grove, OK",2016-12-30T09:22:52Z,20,20,['http://www.actok.com'],twitter,MICROBLOG,https://twitter.com/skyrideone,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Skyrideone,3600000,0,False,,POST,6.5.83,
19,https://pbs.twimg.com/profile_images/755161332484182017/gwpGl47F_bigger.jpg,MALE,n2well,https://twitter.com/n2well,Tim Matthews,241130649,1483066500072,https://twitter.com/n2well/status/793559840173936641,2016-12-30T02:59:13Z,twitter.com,,US,,SOURCE_LOCATION,"Arizona, United States",5551752,,Arizona,62tShEiSl-UYtVpbW9y0-El-T7A,793559840173936641,,SOURCE_TASK,en,2016-12-30T02:59:13Z,0,,"13,210 Syrian Refugees So Far in 2016",True,Nv0qtVchGM8zgIKVnxkiL64tX7M,TEXT,37,,314,https://twitter.com/n2well/status/793559840173936641,2016-11-01T21:06:24Z,False,,,https://twitter.com/n2well/status/793559840173936641,NEUTRAL,1483066753463600076,26672,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],l12eYvXGlX2Bi8jcMct1nlGaRrI,324788,2011-01-21T06:52:00Z,2016-12-30T02:59:07Z,<p></p>,0,0,101,10,23,n2well,JcJp_rl_2IfZ0cANXcaPfUioLeE,200,0,https://pbs.twimg.com/profile_images/755161332484182017/gwpGl47F_400x400.jpg,0,2015-01-16T16:14:45Z,2016-12-30T02:59:08Z,2015-12-30T07:08:08Z,0,https://twitter.com/n2well,arizona,2016-12-30T02:59:07Z,20,34,,twitter,MICROBLOG,https://twitter.com/n2well,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Tim Matthews,3600000,0,False,,POST,6.5.83,
20,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_bigger.png,MALE,abuphanus2,https://twitter.com/abuphanus2,wahid kassar,35782706,1483225200049,https://twitter.com/abuphanus2/status/793884213036642304,2016-12-31T23:02:07Z,twitter.com,,,,,,,,,P5v36tHvbb9zzNjcDb3rI3vlnpE,793884213036642304,,SOURCE_TASK,en,2016-12-31T23:02:07Z,0,,Muslim Refugees Turning to Christ in Greece,True,8FIQjFFh2pOtquc4YUXgaoKU_80,TEXT,43,,314,https://twitter.com/abuphanus2/status/793884213036642304,2016-11-02T18:35:20Z,False,,,https://twitter.com/abuphanus2/status/793884213036642304,NEUTRAL,1483225327605100250,90449,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],V6ycrTnUCGSY6N8yZBT77hyxEDw,318965,2009-04-27T09:19:00Z,2016-12-31T23:01:49Z,<p></p>,0,0,5,7,28,abuphanus2,9_Lo2cZ9Fdv72iaqyrXOGzwR50s,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_400x400.png,0,2015-09-02T18:52:17Z,2016-12-31T23:01:50Z,2015-09-02T18:59:05Z,0,https://twitter.com/abuphanus2,,2016-12-31T23:01:49Z,20,20,,twitter,MICROBLOG,https://twitter.com/abuphanus2,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,wahid kassar,3600000,0,False,,POST,6.5.84,
21,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_bigger.png,FEMALE,wkrause1203,https://twitter.com/wkrause1203,wendy krause,4364241015,1483116900008,https://twitter.com/wkrause1203/status/793811071731634176,2016-12-30T16:55:30Z,twitter.com,,,,,,,,,3kM5B_OUfvDw40UrU0EzSwPp5Tg,793811071731634176,,SOURCE_TASK,en,2016-12-30T16:55:30Z,0,,"13,210 Syrian Refugees So Far in 2016",True,Nv0qtVchGM8zgIKVnxkiL64tX7M,TEXT,37,,314,https://twitter.com/wkrause1203/status/793811071731634176,2016-11-02T13:44:42Z,False,,,https://twitter.com/wkrause1203/status/793811071731634176,NEUTRAL,1483116930713600023,73208,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],wf7AEIV5YXJicGJuSRFxFko8Jig,320164,2015-12-03T11:20:00Z,2016-12-30T16:55:25Z,<p></p>,0,0,132,16,152,wkrause1203,HV7vSFzV78Yo0A3GT1EhemfsHGY,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_400x400.png,0,,2016-12-30T16:55:27Z,,0,https://twitter.com/wkrause1203,,2016-12-30T16:55:25Z,20,21,,twitter,MICROBLOG,https://twitter.com/wkrause1203,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,wendy krause,3600000,0,False,,POST,6.5.83,
22,https://pbs.twimg.com/profile_images/496123519390859264/KsBkMb77_bigger.png,FEMALE,MirajNewsAgency,https://twitter.com/MirajNewsAgency,MINA,948421189,1481480700060,https://twitter.com/MirajNewsAgency/status/792692858574606336,2016-12-11T18:25:40Z,twitter.com,Jakarta,ID,PPLC,SOURCE_LOCATION,"Jakarta, Jakarta, Indonesia",1642911,"-6.21462,106.84513",Jakarta,5JkvDcoGQVd4t27srIJ_A93uKvg,792692858574606336,,SOURCE_TASK,en,2016-12-11T18:25:40Z,0,,Australia Weighs Law Banning Refugees from Returning,True,0dnle9B5gE0EqFdPO0eIF4Cbksg,TEXT,52,,313,https://twitter.com/MirajNewsAgency/status/792692858574606336,2016-10-30T11:41:19Z,False,,,https://twitter.com/MirajNewsAgency/status/792692858574606336,NEUTRAL,1481480740998900109,2360,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],_c81r0eyAk2ICMfyyNkI1lU48IE,311899,2012-11-14T12:11:00Z,2016-12-11T18:03:53Z,<p>PEACE IN PALESTINE = PEACE IN THE WORLD | Official account of Mi'raj Islamic News Agency (MINA). Share the Popular News in Gaza and World</p>,0,0,12,1697,149,MirajNewsAgency,_SdyKqxxdGwEypU841A-rTXD0hc,200,0,https://pbs.twimg.com/profile_images/496123519390859264/KsBkMb77_400x400.png,0,2014-11-25T01:02:17Z,2016-12-11T18:16:21Z,2015-09-29T01:50:43Z,0,https://twitter.com/MirajNewsAgency,"Jakarta, Indonesia",2016-12-11T18:03:53Z,20,20,['http://mirajnews.com'],twitter,MICROBLOG,https://twitter.com/MirajNewsAgency,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,MINA,3600000,0,False,,POST,6.5.58,
23,https://pbs.twimg.com/profile_images/694570243952259073/9ckSktlv_bigger.png,MALE,MarkBKline,https://twitter.com/MarkBKline,Mark Kline,46455514,1482296100088,https://twitter.com/MarkBKline/status/793594000997355521,2016-12-21T04:56:25Z,twitter.com,,GH,,SOURCE_LOCATION,"Central, Ghana",2302353,,Central,lEjWjJBikZdc0hAoRxT745nav4A,793594000997355521,,SOURCE_TASK,en,2016-12-21T04:56:25Z,0,,Syrian Refugees Admitted To U.S. SKYROCKETS,True,ecAr8NFz9JfMxbMBnQRUnICO9JA,TEXT,43,,314,https://twitter.com/MarkBKline/status/793594000997355521,2016-11-01T23:22:08Z,False,,,https://twitter.com/MarkBKline/status/793594000997355521,NEUTRAL,1482296185247100013,51488,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],IoA1GcxHuq9dLVgNWM_diZmsL60,303796,2009-06-11T11:39:00Z,2016-12-21T04:12:40Z,<p>8th degree black in ryukyu kempo/Kyusho jitsu (pressure point self defense). Architect of the Kyusho Institute. Get 30 days FREE of Kyusho Training!</p>,0,0,11,1429,3913,MarkBKline,qMC8PkjIMZL5Fak6TgzZTEDU_Fc,200,0,https://pbs.twimg.com/profile_images/694570243952259073/9ckSktlv_400x400.png,0,2014-11-28T18:33:07Z,2016-12-21T04:53:10Z,2016-01-07T20:36:10Z,0,https://twitter.com/MarkBKline,"Central, NJ",2016-12-21T04:12:40Z,20,20,['http://www.kyushoinstitute.com'],twitter,MICROBLOG,https://twitter.com/MarkBKline,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Mark Kline,3600000,0,False,,POST,6.5.69,
24,https://pbs.twimg.com/profile_images/795669074340618241/J6SVfaXT_bigger.jpg,MALE,JamesPrescott77,https://twitter.com/JamesPrescott77,James Prescott,40500678,1481406600081,https://twitter.com/JamesPrescott77/status/793628006065410048,2016-12-10T21:50:07Z,twitter.com,Sutton,GB,PPLA3,SOURCE_LOCATION,"Sutton, Greater London, England, United Kingdom",2636503,"51.35,-0.2",England,l1x7G-Qpxx5sPXimrwzvuQ1Xo8U,793628006065410048,,SOURCE_TASK,en,2016-12-10T21:50:07Z,0,['https://t.co/BnznaMKpW3'],Why Jesus Would Welcome Refugees...& Eat With Donald Trump http://www.jamesprescott.co.uk/blog/refugees-trump/ …,True,qMged2MA3rGuxBeYtItFLsdR1Wk,TEXT,112,,314,https://twitter.com/JamesPrescott77/status/793628006065410048,2016-11-02T01:37:16Z,False,,,https://twitter.com/JamesPrescott77/status/793628006065410048,POSITIVE,1481406607099400368,61381,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],UPcKYJn-Nf2MJoGwWwgFD8NfnK0,324610,2009-05-16T10:12:00Z,2016-12-10T21:46:43Z,"<p>Author, 'Mosaic Of Grace' (Feb 2017) / Blogger / Podcaster <a href=""https://twitter.com/RealJamesTalks"" rel=""nofollow"">@<b>RealJamesTalks</b></a> / Coach Helping People Shape Identity &amp; Stories Around Grace / LGBT Ally / Movie Geek</p>",0,0,15181,3030,3390,JamesPrescott77,6di2wr1FJERcSED9mGEI8hFDvw4,200,0,https://pbs.twimg.com/profile_images/795669074340618241/J6SVfaXT_400x400.jpg,0,2014-11-21T10:39:20Z,2016-12-10T21:47:00Z,2015-12-13T14:24:45Z,0,https://twitter.com/JamesPrescott77,"Sutton, UK",2016-12-10T21:46:43Z,20,28,['http://www.jamesprescott.co.uk'],twitter,MICROBLOG,https://twitter.com/JamesPrescott77,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,James Prescott,3600000,0,False,,POST,6.5.58,
25,https://pbs.twimg.com/profile_images/2395000772/vwr82zu3rnz41okaovm5_bigger.png,FEMALE,sy_meta_guide,https://twitter.com/sy_meta_guide,Syria Meta Guide,634866820,1483077000033,https://twitter.com/sy_meta_guide/status/794075039939383296,2016-12-30T05:54:24Z,twitter.com,,SY,,SOURCE_LOCATION,Syria,163843,,,VqKsbTFdm5SBaTgdk4Swxtm6eIE,794075039939383296,,SOURCE_TASK,en,2016-12-30T05:54:24Z,0,,220 Syrian Refugees Living In the North East - Capital FM,True,aMA7YshLl3dJWm7i6vr_Tb8AmdE,TEXT,57,,314,https://twitter.com/sy_meta_guide/status/794075039939383296,2016-11-03T07:13:37Z,False,,,https://twitter.com/sy_meta_guide/status/794075039939383296,NEUTRAL,1483077264509500055,52033,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],r6VwcgI5hKR6pEbdaZVZgCvD7eA,321157,2012-07-13T01:57:00Z,2016-12-30T05:53:17Z,"<p>Experimental bot .. maintained by <a href=""https://twitter.com/mendicot"" rel=""nofollow"">@<b>mendicot</b></a> ..</p>",0,0,0,15,2,sy_meta_guide,9oQZb0rfmJ_4s28pgTZjfSC91og,200,0,https://pbs.twimg.com/profile_images/2395000772/vwr82zu3rnz41okaovm5_400x400.png,0,2015-06-17T02:20:47Z,2016-12-30T05:53:17Z,2015-09-29T14:15:13Z,0,https://twitter.com/sy_meta_guide,Syria,2016-12-30T05:53:17Z,20,20,['http://gaiapassage.com/syria'],twitter,MICROBLOG,https://twitter.com/sy_meta_guide,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Syria Meta Guide,3600000,0,False,,POST,6.5.83,
