,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,date_found,domain,geo_city,geo_country,geo_featurename,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version
28,https://pbs.twimg.com/profile_images/1055889020/NY_IMMIGRATION_LOGO_WORD_bigger.jpg,UNKNOWN,NYC_Immigration,https://twitter.com/NYC_Immigration,NYC Immigration Law,152437172,1481421300096,https://twitter.com/NYC_Immigration/status/788375713351081984,2016-12-11T01:58:47Z,twitter.com,New York City,US,PPL,SOURCE_LOCATION,"New York City, New York, United States",5128581,"40.71427,-74.00597",New York,GYLC5xbFS6NEclm58akyiFnAIug,788375713351081984,,SOURCE_TASK,en,2016-12-11T01:58:47Z,0,['https://t.co/rj8Ca8790s'],The latest The NYC Immigration Law Daily! http://paper.li/NYC_Immigration?edition_id=466b2400-9539-11e6-ac0f-002590a5ba2d … Thanks to @DailyTix @katebrumback @weareoneamerica #immigration #refugees,True,6z54zXavQVevytadr8wqPlfNI4M,TEXT,197,"['DailyTix', 'katebrumback', 'weareoneamerica']",314,https://twitter.com/NYC_Immigration/status/788375713351081984,2016-10-18T13:46:32Z,False,,,https://twitter.com/NYC_Immigration/status/788375713351081984,NEUTRAL,1481421527650100139,31496,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],tbXW0RgHizM_dIRcxDevqApcCLM,327861,2010-06-05T05:02:00Z,2016-12-11T01:06:32Z,<p>NY attorney relaying immigration legal news important to both the people of New York and those across the country.</p>,0,0,7,1702,234,NYC_Immigration,CZfwzvLQWcqJBEWNCvGTXK_vEng,200,0,https://pbs.twimg.com/profile_images/1055889020/NY_IMMIGRATION_LOGO_WORD_400x400.jpg,0,2014-11-28T13:50:08Z,2016-12-11T01:58:31Z,2016-01-07T19:40:50Z,0,https://twitter.com/NYC_Immigration,"New York, NY",2016-12-11T01:06:32Z,20,20,['http://paper.li/NYC_Immigration'],twitter,MICROBLOG,https://twitter.com/NYC_Immigration,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,NYC Immigration Law,3600000,0,False,"['immigration', 'refugees']",POST,6.5.58
29,https://pbs.twimg.com/profile_images/795669074340618241/J6SVfaXT_bigger.jpg,MALE,JamesPrescott77,https://twitter.com/JamesPrescott77,James Prescott,40500678,1481406600028,https://twitter.com/JamesPrescott77/status/789383961684291584,2016-12-10T21:50:50Z,twitter.com,Sutton,GB,PPLA3,SOURCE_LOCATION,"Sutton, Greater London, England, United Kingdom",2636503,"51.35,-0.2",England,68_RQ8oIekhz6AMyMAT0n7DuMMg,789383961684291584,,SOURCE_TASK,en,2016-12-10T21:50:50Z,0,['https://t.co/BnznaMKpW3'],Why Jesus Would Welcome Refugees...& Eat With Donald Trump http://www.jamesprescott.co.uk/blog/refugees-trump/ …,True,qMged2MA3rGuxBeYtItFLsdR1Wk,TEXT,112,,314,https://twitter.com/JamesPrescott77/status/789383961684291584,2016-10-21T08:32:57Z,False,,,https://twitter.com/JamesPrescott77/status/789383961684291584,POSITIVE,1481406650099400147,59528,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],UPcKYJn-Nf2MJoGwWwgFD8NfnK0,324610,2009-05-16T10:12:00Z,2016-12-10T21:46:43Z,"<p>Author, 'Mosaic Of Grace' (Feb 2017) / Blogger / Podcaster <a href=""https://twitter.com/RealJamesTalks"" rel=""nofollow"">@<b>RealJamesTalks</b></a> / Coach Helping People Shape Identity &amp; Stories Around Grace / LGBT Ally / Movie Geek</p>",0,0,15181,3030,3390,JamesPrescott77,6di2wr1FJERcSED9mGEI8hFDvw4,200,0,https://pbs.twimg.com/profile_images/795669074340618241/J6SVfaXT_400x400.jpg,0,2014-11-21T10:39:20Z,2016-12-10T21:47:00Z,2015-12-13T14:24:45Z,0,https://twitter.com/JamesPrescott77,"Sutton, UK",2016-12-10T21:46:43Z,20,28,['http://www.jamesprescott.co.uk'],twitter,MICROBLOG,https://twitter.com/JamesPrescott77,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,James Prescott,3600000,0,False,,POST,6.5.58
30,https://pbs.twimg.com/profile_images/1780687359/Ferrucomx_bigger.jpg,MALE,ferruco_mx,https://twitter.com/ferruco_mx,Fer Santillán,284243803,1481608500008,https://twitter.com/ferruco_mx/status/788759107830292480,2016-12-13T05:56:23Z,twitter.com,,MX,,SOURCE_LOCATION,Mexico,3996063,,,mzG4ho9d3nYaKBTa7rnxgd5YN0A,788759107830292480,,SOURCE_TASK,en,2016-12-13T05:56:23Z,0,,Home Office rules out 'unethical' dental checks for Calais refugees,True,wWzaPwh6pd4E2h3RByF494lFQ7w,TEXT,67,,314,https://twitter.com/ferruco_mx/status/788759107830292480,2016-10-19T15:10:00Z,False,,,https://twitter.com/ferruco_mx/status/788759107830292480,NEGATIVE,1481608583736400038,40608,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],rdnmUErjRrTiZAy0aDPCu2Omxmk,322087,2011-04-18T03:47:00Z,2016-12-12T20:51:40Z,"<p>Information Technologies &amp; CTO, Cancer Survivor, I'm addicted to chocolate, Tecnolog&iacute;as de la informaci&oacute;n, Sobreviviente al C&aacute;ncer y Adicto al Chocolate.नमस्ते</p>",0,0,292,808,2599,ferruco_mx,3YDLC1MFqB4c2z2YfLyTSX0kui0,200,0,https://pbs.twimg.com/profile_images/1780687359/Ferrucomx_400x400.jpg,0,2014-11-28T03:28:01Z,2016-12-13T05:56:08Z,2015-12-26T04:27:54Z,0,https://twitter.com/ferruco_mx,México,2016-12-12T20:51:40Z,20,22,,twitter,MICROBLOG,https://twitter.com/ferruco_mx,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Fer Santillán,3600000,0,True,,POST,6.5.60
31,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_bigger.jpg,UNKNOWN,faultlineusa,https://twitter.com/faultlineusa,faultlineusa,14913540,1481333700033,https://twitter.com/faultlineusa/status/789146173202280451,2016-12-10T01:38:45Z,twitter.com,,,,,,,,,fruo_aCS0oAQGoqYov7ft4TzL0U,789146173202280451,,SOURCE_TASK,en,2016-12-10T01:38:45Z,1,['https://t.co/d7zoOptjMl'],"Angela Merkel Admits She Was Wrong About Muslim Refugees, Starts Mass Deportation http://www.yesimright.com/angela-merkel-admits-she-was-wrong-about-muslim-refugees-starts-mass-deportation/ … #PodestaEmails13",True,5AAj-iBPF8_O0eCexqkY9xr0wd8,TEXT,208,,316,https://twitter.com/faultlineusa/status/789146173202280451,2016-10-20T16:48:03Z,False,,,https://twitter.com/faultlineusa/status/789146173202280451,NEGATIVE,1481333925249800243,71333,NONE,1,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],EnDkrh_kcvWYyVncQ0KU9DP_8ao,318638,2008-05-26T02:39:00Z,2016-12-10T01:24:27Z,"<p>Top Tweeters and Bloggers. We tweet and RT our followers daily to promote the best Tweets. Our motto is Tweet it forward <a href=""https://twitter.com/hashtag/tif?src=hash"">#<b>tif</b></a> <a href=""https://twitter.com/hashtag/tcot?src=hash"">#<b>tcot</b></a></p>",0,0,121,11422,9075,faultlineusa,VPJG4Kln8VxOChKwrdKkwILSzpw,200,0,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_400x400.jpg,0,2015-06-25T18:36:55Z,2016-12-10T01:28:56Z,2015-09-27T13:57:51Z,0,https://twitter.com/faultlineusa,,2016-12-10T01:24:27Z,20,20,['http://faultlineusa.blogspot.com/'],twitter,MICROBLOG,https://twitter.com/faultlineusa,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,faultlineusa,3600000,0,False,['PodestaEmails13'],POST,6.5.58
32,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_bigger.jpg,UNKNOWN,faultlineusa,https://twitter.com/faultlineusa,faultlineusa,14913540,1481333700039,https://twitter.com/faultlineusa/status/789147357673684992,2016-12-10T01:38:42Z,twitter.com,,,,,,,,,U8-gskM6rf2-zDOqzA1317TQhgc,789147357673684992,,SOURCE_TASK,en,2016-12-10T01:38:42Z,0,['https://t.co/d7zoOptjMl'],"Angela Merkel Admits She Was Wrong About Muslim Refugees, Starts Mass Deportation http://www.yesimright.com/angela-merkel-admits-she-was-wrong-about-muslim-refugees-starts-mass-deportation/ … #lnyhbt",True,HjDiM_vDekKhOrl-rNyQNyuJ2gk,TEXT,199,,314,https://twitter.com/faultlineusa/status/789147357673684992,2016-10-20T16:52:46Z,False,,,https://twitter.com/faultlineusa/status/789147357673684992,NEGATIVE,1481333922249800424,80039,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],EnDkrh_kcvWYyVncQ0KU9DP_8ao,318638,2008-05-26T02:39:00Z,2016-12-10T01:24:27Z,"<p>Top Tweeters and Bloggers. We tweet and RT our followers daily to promote the best Tweets. Our motto is Tweet it forward <a href=""https://twitter.com/hashtag/tif?src=hash"">#<b>tif</b></a> <a href=""https://twitter.com/hashtag/tcot?src=hash"">#<b>tcot</b></a></p>",0,0,121,11422,9075,faultlineusa,VPJG4Kln8VxOChKwrdKkwILSzpw,200,0,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_400x400.jpg,0,2015-06-25T18:36:55Z,2016-12-10T01:28:56Z,2015-09-27T13:57:51Z,0,https://twitter.com/faultlineusa,,2016-12-10T01:24:27Z,20,20,['http://faultlineusa.blogspot.com/'],twitter,MICROBLOG,https://twitter.com/faultlineusa,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,faultlineusa,3600000,0,False,['lnyhbt'],POST,6.5.58
33,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_bigger.jpg,UNKNOWN,faultlineusa,https://twitter.com/faultlineusa,faultlineusa,14913540,1481333700036,https://twitter.com/faultlineusa/status/789146523997044736,2016-12-10T01:38:44Z,twitter.com,,,,,,,,,5_8IPsRWdl5sTeoN9kg6nNGYDIw,789146523997044736,,SOURCE_TASK,en,2016-12-10T01:38:44Z,0,['https://t.co/d7zoOptjMl'],"Angela Merkel Admits She Was Wrong About Muslim Refugees, Starts Mass Deportation http://www.yesimright.com/angela-merkel-admits-she-was-wrong-about-muslim-refugees-starts-mass-deportation/ … #LATISM16",True,9hEhx59opXZ0xqcX6Q9Ki9Wqr6E,TEXT,201,,314,https://twitter.com/faultlineusa/status/789146523997044736,2016-10-20T16:49:27Z,False,,,https://twitter.com/faultlineusa/status/789146523997044736,NEGATIVE,1481333924249800100,19436,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],EnDkrh_kcvWYyVncQ0KU9DP_8ao,318638,2008-05-26T02:39:00Z,2016-12-10T01:24:27Z,"<p>Top Tweeters and Bloggers. We tweet and RT our followers daily to promote the best Tweets. Our motto is Tweet it forward <a href=""https://twitter.com/hashtag/tif?src=hash"">#<b>tif</b></a> <a href=""https://twitter.com/hashtag/tcot?src=hash"">#<b>tcot</b></a></p>",0,0,121,11422,9075,faultlineusa,VPJG4Kln8VxOChKwrdKkwILSzpw,200,0,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_400x400.jpg,0,2015-06-25T18:36:55Z,2016-12-10T01:28:56Z,2015-09-27T13:57:51Z,0,https://twitter.com/faultlineusa,,2016-12-10T01:24:27Z,20,20,['http://faultlineusa.blogspot.com/'],twitter,MICROBLOG,https://twitter.com/faultlineusa,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,faultlineusa,3600000,0,False,['LATISM16'],POST,6.5.58
34,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_bigger.jpg,UNKNOWN,faultlineusa,https://twitter.com/faultlineusa,faultlineusa,14913540,1481333700091,https://twitter.com/faultlineusa/status/789146363988545536,2016-12-10T01:38:45Z,twitter.com,,,,,,,,,rAaE2du5h1GM2PGqZ3ss8roj8Ts,789146363988545536,,SOURCE_TASK,en,2016-12-10T01:38:45Z,0,['https://t.co/d7zoOptjMl'],"Angela Merkel Admits She Was Wrong About Muslim Refugees, Starts Mass Deportation http://www.yesimright.com/angela-merkel-admits-she-was-wrong-about-muslim-refugees-starts-mass-deportation/ … #IS2016",True,EOooYkmmQGwy9j0Qge6soVyuv9M,TEXT,199,,314,https://twitter.com/faultlineusa/status/789146363988545536,2016-10-20T16:48:49Z,False,,,https://twitter.com/faultlineusa/status/789146363988545536,NEGATIVE,1481333925249800031,64091,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],EnDkrh_kcvWYyVncQ0KU9DP_8ao,318638,2008-05-26T02:39:00Z,2016-12-10T01:24:27Z,"<p>Top Tweeters and Bloggers. We tweet and RT our followers daily to promote the best Tweets. Our motto is Tweet it forward <a href=""https://twitter.com/hashtag/tif?src=hash"">#<b>tif</b></a> <a href=""https://twitter.com/hashtag/tcot?src=hash"">#<b>tcot</b></a></p>",0,0,121,11422,9075,faultlineusa,VPJG4Kln8VxOChKwrdKkwILSzpw,200,0,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_400x400.jpg,0,2015-06-25T18:36:55Z,2016-12-10T01:28:56Z,2015-09-27T13:57:51Z,0,https://twitter.com/faultlineusa,,2016-12-10T01:24:27Z,20,20,['http://faultlineusa.blogspot.com/'],twitter,MICROBLOG,https://twitter.com/faultlineusa,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,faultlineusa,3600000,0,False,['IS2016'],POST,6.5.58
35,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_bigger.jpg,UNKNOWN,faultlineusa,https://twitter.com/faultlineusa,faultlineusa,14913540,1481333700016,https://twitter.com/faultlineusa/status/789146447321059329,2016-12-10T01:38:44Z,twitter.com,,,,,,,,,HMTKAtWy27BYPtXneXAUcrFrrAA,789146447321059329,,SOURCE_TASK,en,2016-12-10T01:38:44Z,0,['https://t.co/d7zoOptjMl'],"Angela Merkel Admits She Was Wrong About Muslim Refugees, Starts Mass Deportation http://www.yesimright.com/angela-merkel-admits-she-was-wrong-about-muslim-refugees-starts-mass-deportation/ … #BadHombresAMovie",True,3jdpP807p7yFXEeU3J5RW3SomhM,TEXT,209,,315,https://twitter.com/faultlineusa/status/789146447321059329,2016-10-20T16:49:09Z,False,,,https://twitter.com/faultlineusa/status/789146447321059329,NEGATIVE,1481333924249800142,68416,NONE,2,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],EnDkrh_kcvWYyVncQ0KU9DP_8ao,318638,2008-05-26T02:39:00Z,2016-12-10T01:24:27Z,"<p>Top Tweeters and Bloggers. We tweet and RT our followers daily to promote the best Tweets. Our motto is Tweet it forward <a href=""https://twitter.com/hashtag/tif?src=hash"">#<b>tif</b></a> <a href=""https://twitter.com/hashtag/tcot?src=hash"">#<b>tcot</b></a></p>",0,0,121,11422,9075,faultlineusa,VPJG4Kln8VxOChKwrdKkwILSzpw,200,0,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_400x400.jpg,0,2015-06-25T18:36:55Z,2016-12-10T01:28:56Z,2015-09-27T13:57:51Z,0,https://twitter.com/faultlineusa,,2016-12-10T01:24:27Z,20,20,['http://faultlineusa.blogspot.com/'],twitter,MICROBLOG,https://twitter.com/faultlineusa,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,faultlineusa,3600000,0,False,['BadHombresAMovie'],POST,6.5.58
36,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_bigger.jpg,UNKNOWN,faultlineusa,https://twitter.com/faultlineusa,faultlineusa,14913540,1481333700009,https://twitter.com/faultlineusa/status/789147609608794112,2016-12-10T01:38:42Z,twitter.com,,,,,,,,,ChZBULut7FlVfO3u8wsvSon_6Uk,789147609608794112,,SOURCE_TASK,en,2016-12-10T01:38:42Z,10,['https://t.co/d7zoOptjMl'],"Angela Merkel Admits She Was Wrong About Muslim Refugees, Starts Mass Deportation http://www.yesimright.com/angela-merkel-admits-she-was-wrong-about-muslim-refugees-starts-mass-deportation/ … #pastors",True,D4A_s4GJN3wxzw_zleV-pMP8eXQ,TEXT,200,,316,https://twitter.com/faultlineusa/status/789147609608794112,2016-10-20T16:53:46Z,False,,,https://twitter.com/faultlineusa/status/789147609608794112,NEGATIVE,1481333922249800362,97609,NONE,9,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],EnDkrh_kcvWYyVncQ0KU9DP_8ao,318638,2008-05-26T02:39:00Z,2016-12-10T01:24:27Z,"<p>Top Tweeters and Bloggers. We tweet and RT our followers daily to promote the best Tweets. Our motto is Tweet it forward <a href=""https://twitter.com/hashtag/tif?src=hash"">#<b>tif</b></a> <a href=""https://twitter.com/hashtag/tcot?src=hash"">#<b>tcot</b></a></p>",0,0,121,11422,9075,faultlineusa,VPJG4Kln8VxOChKwrdKkwILSzpw,200,0,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_400x400.jpg,0,2015-06-25T18:36:55Z,2016-12-10T01:28:56Z,2015-09-27T13:57:51Z,0,https://twitter.com/faultlineusa,,2016-12-10T01:24:27Z,20,20,['http://faultlineusa.blogspot.com/'],twitter,MICROBLOG,https://twitter.com/faultlineusa,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,faultlineusa,3600000,0,False,['pastors'],POST,6.5.58
37,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_bigger.jpg,UNKNOWN,faultlineusa,https://twitter.com/faultlineusa,faultlineusa,14913540,1481333700028,https://twitter.com/faultlineusa/status/789146560072331265,2016-12-10T01:38:44Z,twitter.com,,,,,,,,,a7gwROY0ytv4LVmXfwgTNCMPeCw,789146560072331265,,SOURCE_TASK,en,2016-12-10T01:38:44Z,2,['https://t.co/d7zoOptjMl'],"Angela Merkel Admits She Was Wrong About Muslim Refugees, Starts Mass Deportation http://www.yesimright.com/angela-merkel-admits-she-was-wrong-about-muslim-refugees-starts-mass-deportation/ … #ANAMasters",True,chpHjMlb0TtL8GuADwyZtijSyq0,TEXT,203,,316,https://twitter.com/faultlineusa/status/789146560072331265,2016-10-20T16:49:36Z,False,,,https://twitter.com/faultlineusa/status/789146560072331265,NEGATIVE,1481333924249800094,67628,NONE,2,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],EnDkrh_kcvWYyVncQ0KU9DP_8ao,318638,2008-05-26T02:39:00Z,2016-12-10T01:24:27Z,"<p>Top Tweeters and Bloggers. We tweet and RT our followers daily to promote the best Tweets. Our motto is Tweet it forward <a href=""https://twitter.com/hashtag/tif?src=hash"">#<b>tif</b></a> <a href=""https://twitter.com/hashtag/tcot?src=hash"">#<b>tcot</b></a></p>",0,0,121,11422,9075,faultlineusa,VPJG4Kln8VxOChKwrdKkwILSzpw,200,0,https://pbs.twimg.com/profile_images/765996098305404928/Sx_5dzZ-_400x400.jpg,0,2015-06-25T18:36:55Z,2016-12-10T01:28:56Z,2015-09-27T13:57:51Z,0,https://twitter.com/faultlineusa,,2016-12-10T01:24:27Z,20,20,['http://faultlineusa.blogspot.com/'],twitter,MICROBLOG,https://twitter.com/faultlineusa,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,faultlineusa,3600000,0,False,['ANAMasters'],POST,6.5.58
