,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
10,https://pbs.twimg.com/profile_images/801016274272813056/n-8OtE9I_bigger.jpg,UNKNOWN,aNyWaytwit,https://twitter.com/aNyWaytwit,aNyWay  🇳🇱 🇪🇺,224313187,1497124800060,https://twitter.com/aNyWaytwit/status/873051269849432064,,2017-06-10T20:00:09Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,oVrZ0RjJETUsm2Do6Zj6UC4SdlA,873051269849432064,,,,,SOURCE_TASK,nl,2017-06-10T20:00:09Z,0.0,,"Ik hoop voor dit #pvv typetje dat hij nooit voor oorlog hoeft te vluchten. #vluchtelingen 1. ""Vluchteling"" is leugen 2. Alle opvang sluiten 3. Mosliminvasie nu echt stoppen 4. Moslimbezetters allen terug 5. Offensieve aanpak islam https://twitter.com/VluchtwerkVl/status/872750179073613824 …",True,omGz-avv2UY3RtX_lqGnw-Iv380,TEXT,291,,314,,https://twitter.com/aNyWaytwit/status/873051269849432064,2017-06-09T05:36:57Z,False,,,,https://twitter.com/aNyWaytwit/status/873051269849432064,NEUTRAL,1497124809447800100,89360,True,,schuyteneer,https://twitter.com/schuyteneer,De Schuyteneer Guido,2426920121,872921210681774082,https://twitter.com/schuyteneer/status/872921210681774082,https://twitter.com/schuyteneer,De Schuyteneer Guido,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],jeGlaWkY6-Bg52tuwpJ2oSKNeX0,417058,2010-12-08T09:48:00Z,2017-05-29T19:47:27Z,<p>Entrepreneur. Motorrijden. Sporten. Met de hond er op uit. Dierenliefhebber. Nieuws/politiek. Hekel aan racisten (blok) geloofgekkies hooligans geweld en oorlog</p>,0,0,5056,214,100,aNyWaytwit,dpljNVkw4vGJ97QRXtYvjb1eYj0,200,0,https://pbs.twimg.com/profile_images/801016274272813056/n-8OtE9I_400x400.jpg,0,2017-05-29T14:25:15Z,2017-06-10T20:00:08Z,2017-05-29T19:47:28Z,0,https://twitter.com/anywaytwit,Amsterdam,2017-06-10T21:28:59Z,22,22,['http://www.artikel1.nl'],twitter,MICROBLOG,https://twitter.com/anywaytwit,,DEFAULT,0,ADAPTIVE,0.0,aNyWay 🇳🇱🇪🇺,1042887757,0,False,"['pvv', 'vluchtelingen']",POST,6.5.180,
11,https://pbs.twimg.com/profile_images/861464484057055232/ebtTAEjh_400x400.jpg,FEMALE,thea_scholte,https://twitter.com/thea_scholte,Thea Scholte,735337219452506112,1496887500062,https://twitter.com/thea_scholte/status/872541234954469376,,2017-06-08T02:06:50Z,,twitter.com,,,,,,,,,,V-kfTXy8oD6eeQlrik6g_6QEzMo,872541234954469376,,,,,SOURCE_TASK,nl,2017-06-08T02:06:50Z,,,Terwijl de elite zich vermaakt op een terras..leeft de burger in een hel met #vluchtelingen Column v @JoostNiemoller,True,9-4NQ6qviqR0EWUKWUGzCa-BzAg,TEXT,116,['JoostNiemoller'],324,,https://twitter.com/thea_scholte/status/872541234954469376,2017-06-07T19:14:17Z,False,,,,https://twitter.com/thea_scholte/status/872541234954469376,NEUTRAL,1496887610915000008,17162,True,https://pbs.twimg.com/profile_images/3045527933/de065494e6383e534688f271cb639da3_bigger.jpeg,afca1900michel,https://twitter.com/afca1900michel,michel,195750233,872532182467833858,https://twitter.com/afca1900michel/status/872532182467833858,https://twitter.com/afca1900michel,michel,RAW,,twitter.com,['#sLTlvNQHFfi3l6LXdQXo7pl7I3I'],Uqz47CRr3wIKVpvgQDrVZMr3s5s,382303,2016-05-24T10:10:00Z,2017-06-08T02:06:48Z,<p>Add list = Block</p>,0,0,13147,615,834,thea_scholte,0PHO03Vt7E0bvBR_t11xBI4GRX0,200,0,https://pbs.twimg.com/profile_images/861464484057055232/ebtTAEjh_400x400.jpg,0,2017-06-06T19:39:28Z,2017-06-08T02:06:49Z,2017-06-06T22:28:29Z,0,https://twitter.com/thea_scholte,,2017-06-08T02:06:48Z,40,40,,twitter,MICROBLOG,https://twitter.com/thea_scholte,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Thea Scholte,3600000,0,False,['vluchtelingen'],POST,6.5.180,
12,https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,UNKNOWN,PeterHandrickse,https://twitter.com/PeterHandrickse,Vaak provocatief.,2430528217,1496953500014,https://twitter.com/PeterHandrickse/status/872744843851812864,,2017-06-08T20:27:28Z,,twitter.com,,,,,,,,,,YTLh7NtXS0J1d2CLfFZN3qi1Hvo,872744843851812864,,,,,SOURCE_TASK,nl,2017-06-08T20:27:28Z,0.0,,"Met andere woorden, vrouwen die door #asielzoekers #vluchtelingen worden #betast en #bestolen heeft de #politie geen tijd voor, hiervoor wel Politie rukt uit voor gestrande galagasten http://ift.tt/2sGg3qk  De #politie in #Veenendaal voelde zich genoodzaakt om uit te rukken voo…",True,tJL4hgH71IzX80NLHhLJhVkny4A,TEXT,279,,314,,https://twitter.com/PeterHandrickse/status/872744843851812864,2017-06-08T09:19:20Z,False,,,,https://twitter.com/PeterHandrickse/status/872744843851812864,NEUTRAL,1496953648148100013,73114,True,,_heuvelrug,https://twitter.com/_heuvelrug,Heuvelrug Nieuws,211265546,872718146993573888,https://twitter.com/_heuvelrug/status/872718146993573888,https://twitter.com/_heuvelrug,Heuvelrug Nieuws,REPLY,0.0,twitter.com,['#sLTlvNQHFfi3l6LXdQXo7pl7I3I'],nB7k5EGScTBrsGxL0vJ0m9RiBuI,364545,2014-04-06T07:13:00Z,2017-06-08T20:27:26Z,<p></p>,0,0,1,69,0,PeterHandrickse,v_OP6J1Lh9HyrJ3OgbS_jIb4gnc,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_400x400.png,0,2017-06-07T16:52:33Z,2017-06-08T20:27:27Z,2017-06-08T01:53:49Z,0,https://twitter.com/PeterHandrickse,,2017-06-08T20:27:26Z,21,21,,twitter,MICROBLOG,https://twitter.com/PeterHandrickse,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Vaak provocatief.,3600000,0,False,"['asielzoekers', 'bestolen', 'betast', 'politie', 'vluchtelingen']",POST,6.5.180,
13,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_400x400.jpeg,UNKNOWN,TonMeurs,https://twitter.com/TonMeurs,Meurs A.M.,3064000545,1496776500048,https://twitter.com/TonMeurs/status/872153581847285760,,2017-06-06T19:18:35Z,,twitter.com,,,,,,,,,,iAc4Gtipy4FA9kahz7dfWnoEy5g,872153581847285760,,,,,SOURCE_TASK,nl,2017-06-06T19:18:35Z,,['https://t.co/i2aJxBPuS1'],"Speciaal die #vluchtelingen die niets krijgen en niets mogen van staat of stad hebben uw steun hard nodig: https://www.facebook.com/photo.php?fbid=1550804431605216&set=a.1386532904699037.1073741860.100000270233400&type=3&theater … … Moslims, schenk je fitre v deze ramadan ajb aan @wijzijnhierNL. NL57 INGB 0006 495666 ovv We Are Here. +periodiek zou nog beter zijn. RT pls pic.twitter.com/LsJ0UBRqmG",True,NmRPAl9KqN1Dc39OkaWR26uuT3g,TEXT,400,,314,,https://twitter.com/TonMeurs/status/872153581847285760,2017-06-06T13:38:02Z,False,,,,https://twitter.com/TonMeurs/status/872153581847285760,NEUTRAL,1496776715368100051,32248,True,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_bigger.jpeg,TonMeurs,https://twitter.com/TonMeurs,Meurs A.M.,3064000545,872085175194324994,https://twitter.com/TonMeurs/status/872085175194324994,https://twitter.com/TonMeurs,Meurs A.M.,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],FmFhVCdsraVoBd7Dax4uh84q9-w,374992,2015-02-26T11:33:00Z,2017-06-06T19:18:34Z,<p></p>,0,0,464,64,155,TonMeurs,dqyP2BZzAu5Ux7FJX0uOpzofZck,200,0,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_400x400.jpeg,0,2017-06-03T21:33:13Z,2017-06-06T19:18:34Z,2017-06-06T02:02:35Z,0,https://twitter.com/TonMeurs,,2017-06-06T19:18:34Z,29,29,['https://www.meursam.nl'],twitter,MICROBLOG,https://twitter.com/TonMeurs,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Meurs A.M.,3600000,0,False,['vluchtelingen'],POST,6.5.180,
14,https://pbs.twimg.com/profile_images/378800000523718105/8ae9b5b2b28ece2cfe6f9026a1651dc2_bigger.jpeg,MALE,Hanvanderhorst,https://twitter.com/Hanvanderhorst,Han van der Horst,46093238,1496767800080,https://twitter.com/Hanvanderhorst/status/871992909591175168,,2017-06-06T16:50:03Z,,twitter.com,,,,The Netherlands,DEFAULT,,,,,rwX5HOQpbyGacM47N1i-YCVJksg,871992909591175168,,,,,SOURCE_TASK,nl,2017-06-06T16:50:03Z,1.0,,Wir schaffen das. Hoe #Duitsland dat met de #vluchtelingen waarmaakt. Spiegel komt met feiten over vluchtelingen en immigranten. Enorme domper voor rechts. http://www.spiegel.de/politik/deutschland/fluechtlinge-und-einwanderer-die-wichtigsten-fakten-a-1030320.html …,True,2r5amzisJgDrcol2JUg5Kd-4P4s,TEXT,266,,326,,https://twitter.com/Hanvanderhorst/status/871992909591175168,2017-06-06T07:31:25Z,False,,,,https://twitter.com/Hanvanderhorst/status/871992909591175168,NEUTRAL,1496767803631200105,95880,True,,wltrrr,https://twitter.com/wltrrr,WaltervanderCruijsen,174351771,871946909526700032,https://twitter.com/wltrrr/status/871946909526700032,https://twitter.com/wltrrr,WaltervanderCruijsen,REPLY,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ENCOPw4X4mydfG7Rbz5GMOKYDyk,359540,2009-06-10T04:49:00Z,2017-05-29T19:43:29Z,"<p>Han van der Horst (1949) is historicus en auteur van een groot aantal boeken, o.a. The low Sky Understanding the Dutch en Onze Premiers.</p>",0,0,11,2100,920,Hanvanderhorst,b6uYfoJj7pGO4NAkN7IRu7uJ_xg,200,0,https://pbs.twimg.com/profile_images/378800000523718105/8ae9b5b2b28ece2cfe6f9026a1651dc2_400x400.jpeg,0,2017-06-05T06:11:21Z,2017-06-06T16:50:02Z,2017-06-06T04:40:00Z,0,https://twitter.com/hanvanderhorst,The Netherlands,2017-06-06T16:51:57Z,25,25,,twitter,MICROBLOG,https://twitter.com/hanvanderhorst,,DEFAULT,0,ADAPTIVE,0.0,Han van der Horst,43915381,0,False,"['Duitsland', 'vluchtelingen']",POST,6.5.180,
15,https://pbs.twimg.com/profile_images/2541189149/205540_204769096224225_100000734087886_614825_847146_n_bigger.jpg,UNKNOWN,SciteCito,https://twitter.com/SciteCito,JuVi,779904919,1496765700067,https://twitter.com/SciteCito/status/872120338502619137,,2017-06-06T16:16:09Z,,twitter.com,,,,,,,,,,WafPDA0E7dQyOGmOTsMzieQoa7s,872120338502619137,,,,,SOURCE_TASK,nl,2017-06-06T16:16:09Z,0.0,,Curaçaose kust gaat dicht #Venezuela #vluchtelingen,True,Mmr3h40YwcwEqpS3xoUrB0FcOeE,TEXT,51,,313,,https://twitter.com/SciteCito/status/872120338502619137,2017-06-06T15:57:46Z,False,,,,https://twitter.com/SciteCito/status/872120338502619137,NEUTRAL,1496765769300500195,71867,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],3HNGgeVrV6o_Ld477I0dhCkGqfY,357958,2012-08-25T01:45:00Z,2017-05-29T19:47:48Z,<p></p>,0,0,6,2294,4080,SciteCito,0NaN1jaCuHhZucFEdwSKc_P-KG0,200,0,https://pbs.twimg.com/profile_images/2541189149/205540_204769096224225_100000734087886_614825_847146_n_400x400.jpg,0,2017-06-06T15:08:01Z,2017-06-06T16:16:04Z,2017-06-06T15:16:02Z,0,https://twitter.com/scitecito,,2017-06-06T16:16:49Z,32,32,,twitter,MICROBLOG,https://twitter.com/scitecito,,DEFAULT,0,ADAPTIVE,0.0,JuVi,3644134,0,False,"['Venezuela', 'vluchtelingen']",POST,6.5.180,
16,https://pbs.twimg.com/profile_images/474218781959413761/2bLzveHI_400x400.png,UNKNOWN,HetNJi,https://twitter.com/HetNJi,Ned. Jeugdinstituut,54820121,1496951100068,https://twitter.com/HetNJi/status/872830715695706112,,2017-06-08T19:45:53Z,,twitter.com,,NL,,Utrecht,SOURCE_LOCATION,"Utrecht, Netherlands",2745909,"52.37403,4.88969",Utrecht,SpHnDE5Eki6yCW2KHklRRT4F6RA,872830715695706112,,,,https://pbs.twimg.com/media/DBxpEA3XYAA1Ydq.jpg,SOURCE_TASK,nl,2017-06-08T19:45:53Z,,,Dit schreef Kader Abdolah 20 jaar geleden in zijn column #Mirza @volkskrant over #asielzoekers #vluchtelingen. Nog steeds actueel.,True,fEeZAPezZvTl4yAwINl1-vNBq6Q,TEXT,130,['volkskrant'],324,,https://twitter.com/HetNJi/status/872830715695706112,2017-06-08T05:33:15Z,False,,,,https://twitter.com/HetNJi/status/872830715695706112,NEUTRAL,1496951153946300002,61168,True,https://pbs.twimg.com/profile_images/871065665213534208/Gr53ys8A_bigger.jpg,gripje,https://twitter.com/gripje,Gert Riphagen,62820250,872687949657321473,https://twitter.com/gripje/status/872687949657321473,https://twitter.com/gripje,Gert Riphagen,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],Ghwg-CN1LLZ2cPHCwcf7Esxq6Z8,365986,2009-07-07T11:29:00Z,2017-06-08T19:45:51Z,"<p>Nederlands Jeugdinstituut: kennisnetwerk over jeugd&amp;opvoeding. Werkt samen met gemeenten en jeugdsector aan jeugdhulp, passend onderwijs en de Transformatie.</p>",0,0,347,22081,6605,HetNJi,21tHJoHtUr8eXFkLydkmC_Yfc0Q,200,0,https://pbs.twimg.com/profile_images/474218781959413761/2bLzveHI_400x400.png,0,2017-06-07T14:20:43Z,2017-06-08T19:45:51Z,2017-06-08T01:11:27Z,0,https://twitter.com/HetNJi,Utrecht,2017-06-08T19:45:51Z,30,30,['http://www.nji.nl'],twitter,MICROBLOG,https://twitter.com/HetNJi,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Ned. Jeugdinstituut,3600000,0,False,"['Mirza', 'asielzoekers', 'vluchtelingen']",POST,6.5.180,
17,https://pbs.twimg.com/profile_images/685148204187254784/5Lv5U_T8_400x400.jpg,MALE,GeertWinkel,https://twitter.com/GeertWinkel,Geert Winkel,807361176,1496631000000,https://twitter.com/GeertWinkel/status/870954036094283776,,2017-06-05T02:50:08Z,,twitter.com,Hattem,NL,PPL,Hattem,SOURCE_LOCATION,"Hattem, Gemeente Hattem, Gelderland, Netherlands",2754768,"52.475,6.06389",Gelderland,PVF2Z5Lbj_sxmYYXUrNltdjo5ww,870954036094283776,,,,https://pbs.twimg.com/media/DBYVlWQWAAA1cNX.jpg,SOURCE_TASK,nl,2017-06-05T02:50:08Z,,['https://t.co/MEfKAIswqC'],Lees hier mijn blog nav uitspraak #PvdA-burgemeester #Aboutaleb dat Europa minder #vluchtelingen moet toelaten: https://www.linkedin.com/feed/update/urn:li:activity:6276671485994237952 …,True,ztTUccq7ixja8gNMSlLoC2XuTdk,TEXT,186,,334,,https://twitter.com/GeertWinkel/status/870954036094283776,2017-06-03T07:37:40Z,False,,,,https://twitter.com/GeertWinkel/status/870954036094283776,NEUTRAL,1496631008803800057,41900,True,https://pbs.twimg.com/profile_images/835179999380525058/y3XbauOP_bigger.jpg,hanslhattem,https://twitter.com/hanslhattem,Hans Lambrechts,95448868,870907322155118592,https://twitter.com/hanslhattem/status/870907322155118592,https://twitter.com/hanslhattem,Hans Lambrechts,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],P2vEAmaorNNOFglUpLyP9h6pNdQ,372953,2012-09-06T11:32:00Z,2017-06-05T02:50:04Z,<p>Maak het onbespreekbare bespreekbaar. Niets is wat het lijkt!</p>,0,0,33,220,152,GeertWinkel,CrqatZBo-XDs5G14AKsuC7_HYvY,200,0,https://pbs.twimg.com/profile_images/685148204187254784/5Lv5U_T8_400x400.jpg,0,2017-05-30T20:48:47Z,2017-06-05T02:50:06Z,2017-05-31T02:36:48Z,0,https://twitter.com/GeertWinkel,Hattem,2017-06-05T02:50:04Z,34,34,['http://www.winkelenwinkel.nl'],twitter,MICROBLOG,https://twitter.com/GeertWinkel,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Geert Winkel,3600000,0,False,"['Aboutaleb', 'PvdA', 'vluchtelingen']",POST,6.5.180,
18,https://pbs.twimg.com/profile_images/678105111990677504/bmLG_Bh0_400x400.jpg,MALE,GorissenWim,https://twitter.com/GorissenWim,Wim Gorissen,135059903,1496951100002,https://twitter.com/GorissenWim/status/872688924040339458,,2017-06-08T19:49:10Z,,twitter.com,,NL,,"Utrecht, Netherlands",SOURCE_LOCATION,"Utrecht, Netherlands",2745909,"52.37403,4.88969",Utrecht,d2ETf2-lBuNCUei8fgkZvflMKyo,872688924040339458,,,,https://pbs.twimg.com/media/DBxpEA3XYAA1Ydq.jpg,SOURCE_TASK,nl,2017-06-08T19:49:10Z,,,Dit schreef Kader Abdolah 20 jaar geleden in zijn column #Mirza @volkskrant over #asielzoekers #vluchtelingen. Nog steeds actueel.,True,fEeZAPezZvTl4yAwINl1-vNBq6Q,TEXT,130,['volkskrant'],334,,https://twitter.com/GorissenWim/status/872688924040339458,2017-06-08T05:33:15Z,False,,,,https://twitter.com/GorissenWim/status/872688924040339458,NEUTRAL,1496951350711500114,55402,True,https://pbs.twimg.com/profile_images/871065665213534208/Gr53ys8A_bigger.jpg,gripje,https://twitter.com/gripje,Gert Riphagen,62820250,872687949657321473,https://twitter.com/gripje/status/872687949657321473,https://twitter.com/gripje,Gert Riphagen,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],CGBlf3o5rIAgZdjjepkCYhx6gvo,359456,2010-04-19T11:37:00Z,2017-06-08T19:49:08Z,"<p>MD PhD / Dir. Effectiviteit &amp; Vakmanschap <a href=""https://twitter.com/hetnji"" rel=""nofollow"">@<b>hetnji</b></a> / Vz. Emmaus Domstad / roeier <a href=""https://twitter.com/URV_Viking"" rel=""nofollow"">@<b>URV_Viking</b></a> / WPC-PvdA / Latin &amp; klassieke muziek / Belgisch bier &amp; chocolade</p>",0,0,1225,5135,3117,GorissenWim,9ocxFSW2NRY-mIMK2KB2WnofM2Y,200,0,https://pbs.twimg.com/profile_images/678105111990677504/bmLG_Bh0_400x400.jpg,0,2017-06-07T19:41:06Z,2017-06-08T19:49:08Z,2017-06-08T01:14:57Z,0,https://twitter.com/GorissenWim,"Utrecht, Netherlands",2017-06-08T19:49:08Z,32,32,['http://nl.linkedin.com/in/wimgorissen'],twitter,MICROBLOG,https://twitter.com/GorissenWim,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Wim Gorissen,3600000,0,False,"['Mirza', 'asielzoekers', 'vluchtelingen']",POST,6.5.180,
19,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_bigger.jpeg,UNKNOWN,TonMeurs,https://twitter.com/TonMeurs,Meurs A.M.,3064000545,1496776500067,https://twitter.com/TonMeurs/status/872082864560582660,,2017-06-06T19:18:35Z,,twitter.com,,,,,,,,,,fQpoWa862-9RniF3z4s6Ze_m7nM,872082864560582660,,,,,SOURCE_TASK,nl,2017-06-06T19:18:35Z,0.0,['https://t.co/i2aJxBPuS1'],Speciaal die #vluchtelingen die niets krijgen en niets mogen van staat of stad hebben uw steun hard nodig: https://www.facebook.com/photo.php?fbid=1550804431605216&set=a.1386532904699037.1073741860.100000270233400&type=3&theater … Stichting Vrouwen Tegen Uitzetting NL57 INGB 0006 4956 66. o.v.v. We Are Here. Vanuit het buitenland m.v.v. BIC/SWIFT: INGBNL2A.,True,Gcw9z6lajPN264AFAo0j8kwdfOw,TEXT,359,,314,,https://twitter.com/TonMeurs/status/872082864560582660,2017-06-06T13:28:52Z,False,,,,https://twitter.com/TonMeurs/status/872082864560582660,NEUTRAL,1496776715368100082,70867,True,,TonMeurs,https://twitter.com/TonMeurs,Meurs A.M.,3064000545,872081778269466624,https://twitter.com/TonMeurs/status/872081778269466624,https://twitter.com/TonMeurs,Meurs A.M.,REPLY,0.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],FmFhVCdsraVoBd7Dax4uh84q9-w,374992,2015-02-26T11:33:00Z,2017-06-06T19:18:34Z,<p></p>,0,0,464,64,155,TonMeurs,dqyP2BZzAu5Ux7FJX0uOpzofZck,200,0,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_400x400.jpeg,0,2017-06-03T21:33:13Z,2017-06-06T19:18:34Z,2017-06-06T02:02:35Z,0,https://twitter.com/TonMeurs,,2017-06-06T19:18:34Z,29,29,['https://www.meursam.nl'],twitter,MICROBLOG,https://twitter.com/TonMeurs,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Meurs A.M.,3600000,0,False,['vluchtelingen'],POST,6.5.180,
20,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_400x400.jpeg,UNKNOWN,TonMeurs,https://twitter.com/TonMeurs,Meurs A.M.,3064000545,1496776500072,https://twitter.com/TonMeurs/status/872153678186151936,,2017-06-06T19:18:35Z,,twitter.com,,,,,,,,,,0VxrjSlnLRMudAxm6_IzTdQQ3sg,872153678186151936,,,,,SOURCE_TASK,nl,2017-06-06T19:18:35Z,,['https://t.co/i2aJxBPuS1'],Speciaal die #vluchtelingen die niets krijgen en niets mogen van staat of stad hebben uw steun hard nodig: https://www.facebook.com/photo.php?fbid=1550804431605216&set=a.1386532904699037.1073741860.100000270233400&type=3&theater … … Stichting Vrouwen Tegen Uitzetting NL57 INGB 0006 4956 66. o.v.v. We Are Here. Vanuit het buitenland m.v.v. BIC/SWIFT: INGBNL2A.,True,U2mRHxBNs9B-xlsrB2s7jAtehl8,TEXT,361,,314,,https://twitter.com/TonMeurs/status/872153678186151936,2017-06-06T13:29:31Z,False,,,,https://twitter.com/TonMeurs/status/872153678186151936,NEUTRAL,1496776715368100021,67272,True,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_bigger.jpeg,TonMeurs,https://twitter.com/TonMeurs,Meurs A.M.,3064000545,872083031774900226,https://twitter.com/TonMeurs/status/872083031774900226,https://twitter.com/TonMeurs,Meurs A.M.,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],FmFhVCdsraVoBd7Dax4uh84q9-w,374992,2015-02-26T11:33:00Z,2017-06-06T19:18:34Z,<p></p>,0,0,464,64,155,TonMeurs,dqyP2BZzAu5Ux7FJX0uOpzofZck,200,0,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_400x400.jpeg,0,2017-06-03T21:33:13Z,2017-06-06T19:18:34Z,2017-06-06T02:02:35Z,0,https://twitter.com/TonMeurs,,2017-06-06T19:18:34Z,29,29,['https://www.meursam.nl'],twitter,MICROBLOG,https://twitter.com/TonMeurs,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Meurs A.M.,3600000,0,False,['vluchtelingen'],POST,6.5.180,
21,https://pbs.twimg.com/profile_images/636974751118962689/1JHHdoGq_400x400.jpg,UNKNOWN,wijzijnhierNL,https://twitter.com/wijzijnhierNL,We Are Here,1851036888,1497044400084,https://twitter.com/wijzijnhierNL/status/873218067333091329,,2017-06-09T21:44:20Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,eaQj4SbRyHS0IalRnehjECPK0EA,873218067333091329,,,,,SOURCE_TASK,nl,2017-06-09T21:44:20Z,,['https://t.co/i2aJxBPuS1'],Speciaal die #vluchtelingen die niets krijgen en niets mogen van staat of stad hebben uw steun hard nodig: https://www.facebook.com/photo.php?fbid=1550804431605216&set=a.1386532904699037.1073741860.100000270233400&type=3&theater … …,True,kIpoOUmFwrHRtRKcX6CvK_BFMVE,TEXT,232,,314,,https://twitter.com/wijzijnhierNL/status/873218067333091329,2017-06-06T13:31:16Z,True,https://twitter.com/wijzijnhierNL/status/870719115484217345,https://twitter.com/wijzijnhierNL,1851036888,https://twitter.com/wijzijnhierNL/status/873218067333091329,NEUTRAL,1497044660631200025,81984,True,https://pbs.twimg.com/profile_images/576783932126937088/g7u9-N8D_bigger.jpeg,TonMeurs,https://twitter.com/TonMeurs,Meurs A.M.,3064000545,872083469333090304,https://twitter.com/TonMeurs/status/872083469333090304,https://twitter.com/TonMeurs,Meurs A.M.,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],mcomArVD8Xpm9RvlW_-reit6O14,378354,2013-09-10T03:25:00Z,2017-06-09T21:44:18Z,"<p>Wij Zijn Hier <a href=""https://twitter.com/hashtag/WeAreHere?src=hash"">#<b>WeAreHere</b></a> <a href=""https://twitter.com/hashtag/vluchtgemeente?src=hash"">#<b>vluchtgemeente</b></a> <a href=""https://twitter.com/hashtag/vluchtgarage?src=hash"">#<b>vluchtgarage</b></a> <a href=""https://twitter.com/hashtag/vluchtgebouw?src=hash"">#<b>vluchtgebouw</b></a> <a href=""https://twitter.com/hashtag/vluchttoren?src=hash"">#<b>vluchttoren</b></a> <a href=""https://twitter.com/hashtag/wijzijnhiernl?src=hash"">#<b>wijzijnhiernl</b></a> Facebook: <a href=""https://t.co/MbI8m0ySa6"" rel=""nofollow noopener"" title=""https://www.facebook.com/WijZijnHier""><span>https://www.</span><span>facebook.com/WijZijnHier</span><span><span>&nbsp;</span></span></a></p>",0,0,524,1370,237,wijzijnhierNL,3hJb35W93guggmpkojGzWhC_FSE,200,0,https://pbs.twimg.com/profile_images/636974751118962689/1JHHdoGq_400x400.jpg,0,2017-06-04T13:10:09Z,2017-06-09T21:44:19Z,2017-06-08T16:40:18Z,0,https://twitter.com/wijzijnhierNL,Amsterdam,2017-06-09T21:44:18Z,36,36,['http://www.wijzijnhier.org'],twitter,MICROBLOG,https://twitter.com/wijzijnhierNL,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,We Are Here,3600000,0,False,['vluchtelingen'],POST,6.5.180,
