,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
10,https://pbs.twimg.com/profile_images/458940946067898368/ZB640rn8_bigger.png,UNKNOWN,NOS,https://twitter.com/NOS,NOS,7174972,1492549200038,https://twitter.com/NOS/status/854424954644951041,0.0,2017-04-18T21:03:06Z,0.0,twitter.com,Hilversum,NL,PPL,Hilversum,SOURCE_LOCATION,"Hilversum, Gemeente Hilversum, North Holland, Netherlands",2754064,"52.22333,5.17639",North Holland,Boq-9QnGQnXWyEOxyseoLI2hOeo,854424954644951041,,SOURCE_TASK,nl,2017-04-18T22:07:17Z,3.0,,Zuid-Sudanese vluchtelingen gijzelen 13 VN-medewerkers,True,t7ODVnko6MKjWFKoX1wn6ySi8F8,TEXT,54,,304,2.0,https://twitter.com/NOS/status/854424954644951041,2017-04-18T20:02:38Z,False,,,https://twitter.com/NOS/status/854424954644951041,NEUTRAL,1492549386148500078,68938,False,,,,,,,,,,NONE,9.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],5nXl6A006tPs6UI45oRRPCK8VUQ,330285,2007-06-30T11:31:00Z,2017-04-18T21:03:05Z,<p>Altijd. Overal. NOS. Volg ons voor het laatste nieuws.</p>,0,0,343,887643,431,NOS,3Q2WxRCYJLOqfamHLedWZ6pOqeQ,200,0,https://pbs.twimg.com/profile_images/458940946067898368/ZB640rn8_400x400.png,0,2017-04-18T17:00:47Z,2017-04-18T21:03:06Z,2017-04-18T17:07:46Z,0,https://twitter.com/nos,Hilversum,2017-04-18T21:03:05Z,20,20,['http://www.nos.nl'],twitter,MICROBLOG,https://twitter.com/nos,,DEFAULT,0,ADAPTIVE,0.0,NOS,3600000,0,True,,POST,6.5.159,
11,https://pbs.twimg.com/profile_images/843493569050689539/MBh76lae_bigger.jpg,UNKNOWN,Piet_Heyn,https://twitter.com/Piet_Heyn,Piet Heyn™,453955595,1492334100063,https://twitter.com/Piet_Heyn/status/853526564021161984,,2017-04-16T09:15:03Z,,twitter.com,Holland,US,PPL,"Holland, Delfshaven",SOURCE_LOCATION,"Holland, Ottawa County, Michigan, United States",4996248,"42.78752,-86.10893",Michigan,exlpZip8ACrGKO4aieLbThGWlLc,853526564021161984,,SOURCE_TASK,nl,2017-04-16T09:15:03Z,0.0,,Opnieuw duizenden vluchtelingen gered op Middellandse Zee,True,yh1cW-SLwwvtZSxRFTiPGc1owWk,TEXT,57,,304,,https://twitter.com/Piet_Heyn/status/853526564021161984,2017-04-16T08:32:45Z,False,,,https://twitter.com/Piet_Heyn/status/853526564021161984,NEUTRAL,1492334103955600183,79863,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],CPNmVgaO07DPErQxHZrUfPct1Sg,329058,2012-01-03T05:24:00Z,2017-04-06T21:16:04Z,"<p>Uit de tijd van het Vrije Volk en de Waarheid, Alle wereld zeeën bevaren Sailed all seas. Tweets in Dutch and English.® Only 18+ Geen zee te hoog!</p>",0,0,44791,15482,2968,Piet_Heyn,6lfguN8mAcRShxy7QXzut8jk6h8,200,0,https://pbs.twimg.com/profile_images/843493569050689539/MBh76lae_400x400.jpg,0,2017-04-15T18:32:50Z,2017-04-16T09:15:02Z,2017-04-16T05:40:03Z,0,https://twitter.com/piet_heyn,"Holland, Delfshaven",2017-04-16T09:15:13Z,21,21,['https://youtu.be/ubvYi7f42wg'],twitter,MICROBLOG,https://twitter.com/piet_heyn,,DEFAULT,0,ADAPTIVE,0.0,Piet Heyn™,12909215,0,False,,POST,6.5.159,
12,https://pbs.twimg.com/profile_images/791700272779235329/Zu4K2IHL_bigger.jpg,MALE,ronblom4,https://twitter.com/ronblom4,Ron Blom,2894990585,1492369200049,https://twitter.com/ronblom4/status/853641407126540290,0.0,2017-04-16T19:04:02Z,0.0,twitter.com,,,,,,,,,,Wn8jblhKB7jTJx98n8T2h7Vzed0,853641407126540290,,SOURCE_TASK,nl,2017-04-17T00:14:03Z,0.0,,Weer duizenden vluchtelingen opgepikt uit zee,True,fR5AcAoavAAUYAYMY3kO0tFnLn8,TEXT,45,,315,1.0,https://twitter.com/ronblom4/status/853641407126540290,2017-04-16T16:09:06Z,False,,,https://twitter.com/ronblom4/status/853641407126540290,NEUTRAL,1492369442512600137,37949,False,,,,,,,,,,NONE,5.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],V83eIE7gpFYAfqtWfSQcktxfV9M,329123,2014-11-27T11:01:00Z,2017-04-06T20:51:31Z,"<p>Life is full of fake people. Before you decide to judge them, make sure you're not one of them. #atheist#anti islam#pvv#Rotterdam#</p>",0,0,1666,4115,4149,ronblom4,InERIOghfCkVNGm64lq5cOHf11I,200,0,https://pbs.twimg.com/profile_images/791700272779235329/Zu4K2IHL_400x400.jpg,0,2017-04-15T21:01:06Z,2017-04-16T19:04:01Z,2017-04-16T15:28:02Z,0,https://twitter.com/ronblom4,,2017-04-16T19:04:51Z,19,19,['https://mcaf.ee/cfnedr'],twitter,MICROBLOG,https://twitter.com/ronblom4,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Ron Blom,13008546,0,False,,POST,6.5.159,
13,https://pbs.twimg.com/profile_images/560069298832437248/fpA1VLv8_bigger.jpeg,UNKNOWN,nrc,https://twitter.com/nrc,NRC,3103641,1492549500041,https://twitter.com/nrc/status/854417166497722369,,2017-04-18T21:05:58Z,,twitter.com,,,,24 landen,DEFAULT,,,,,g2PHq4sKEIlBdtLMuGB-sl4MSbk,854417166497722369,,SOURCE_TASK,nl,2017-04-18T21:05:58Z,0.0,,Vluchtelingen gijzelen VN-staf in Oost-Congo,True,g1bHFV_zZP20zd1Kx-WVr1tRqjc,TEXT,44,,303,,https://twitter.com/nrc/status/854417166497722369,2017-04-18T19:31:41Z,False,,,https://twitter.com/nrc/status/854417166497722369,NEUTRAL,1492549558469700082,441,,,,,,,,,,,NONE,3.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],9D1Wb5nZbwpcrGh67u2R8TXrZX4,338742,2007-03-31T09:40:00Z,2017-04-18T21:05:57Z,"<p>Snelle duiding bij het laatste en belangrijkste nieuws van NRC. Volg ook <a href=""https://twitter.com/bestevanhetweb"" rel=""nofollow"">@<b>bestevanhetweb</b></a> en <a href=""https://twitter.com/nrcslimleven"" rel=""nofollow"">@<b>nrcslimleven</b></a></p>",0,0,73,518487,261,nrc,YigXy7NtFV_nBumYXTGajdrkMd0,200,0,https://pbs.twimg.com/profile_images/560069298832437248/fpA1VLv8_400x400.jpeg,0,2017-04-18T16:47:33Z,2017-04-18T21:05:57Z,2017-04-18T17:01:31Z,0,https://twitter.com/nrc,24 landen,2017-04-18T21:05:57Z,21,21,['http://www.nrc.nl/'],twitter,MICROBLOG,https://twitter.com/nrc,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,NRC,3600000,0,True,,POST,6.5.159,
14,https://pbs.twimg.com/profile_images/927868107/Twitter_Foto_Amit01a_bigger.jpg,MALE,AmitBadal,https://twitter.com/AmitBadal,Amit Badal,121485910,1492689900032,https://twitter.com/AmitBadal/status/855013329965903872,,2017-04-20T12:05:04Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,uIFv_qipzRtOgc00vEqjZ8MBw6g,855013329965903872,,SOURCE_TASK,nl,2017-04-20T12:05:04Z,1.0,,"Niet goed, geld terug: opgepakte vluchtelingen klagen mensensmokkelaar aan",True,jhrldfvJmY2FKQD4bpaycaMgiLA,TEXT,74,,315,,https://twitter.com/AmitBadal/status/855013329965903872,2017-04-20T11:00:37Z,False,,,https://twitter.com/AmitBadal/status/855013329965903872,NEUTRAL,1492689904305200225,49832,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],_EcZ2t8nOmq2YA3i5hfyz8hcFeg,340449,2010-03-09T09:05:00Z,2017-04-18T21:02:53Z,"<p>Information Risk Management • ICT • Tech • Cars (BMW, Audi) • Photography • Movies • Food • Gadgets • Apple • NYC • LEGO • My tweets are in Dutch &amp; English</p>",0,0,9691,10404,6904,AmitBadal,eSPAQ1T-oa5Dn3F8TWsCBeoSaD8,200,0,https://pbs.twimg.com/profile_images/927868107/Twitter_Foto_Amit01a_400x400.jpg,0,2017-04-20T07:00:37Z,2017-04-20T12:05:03Z,2017-04-20T10:57:02Z,0,https://twitter.com/amitbadal,Nederland,2017-04-20T12:05:10Z,19,19,['https://nl.linkedin.com/in/amitbadal'],twitter,MICROBLOG,https://twitter.com/amitbadal,,DEFAULT,0,ADAPTIVE,0.0,Amit Badal,4086511,0,False,,POST,6.5.162,
15,https://pbs.twimg.com/profile_images/730520743570747395/EBuA2tE5_bigger.jpg,UNKNOWN,tubantia,https://twitter.com/tubantia,Tubantia,14703384,1492771200067,https://twitter.com/tubantia/status/855368121980526593,0.0,2017-04-21T10:42:34Z,0.0,twitter.com,Enschede,NL,PPL,Enschede,SOURCE_LOCATION,"Enschede, Gemeente Enschede, Overijssel, Netherlands",2756071,"52.21833,6.89583",Overijssel,QsNs5P4I-2jF00hDbMo8zSkSHcs,855368121980526593,,SOURCE_TASK,nl,2017-04-21T12:34:01Z,1.0,,Minderjarige vluchtelingen integreren dankzij kunst en cultuur in Enschede,True,zQ5OjTOglrt5V39kx1uMXwcgf1o,TEXT,74,,304,2.0,https://twitter.com/tubantia/status/855368121980526593,2017-04-21T10:30:26Z,False,,,https://twitter.com/tubantia/status/855368121980526593,NEUTRAL,1492771354024400039,45867,False,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],4tGUxsdslSOfdUPt6GwiT7w862M,339905,2008-05-08T11:00:00Z,2017-04-18T21:14:09Z,"<p>Het belangrijkste én leukste nieuws uit Twente &amp; de Achterhoek direct op je timeline. Ook te volgen op Facebook: <a href=""https://t.co/ZQTytIndLG"" rel=""nofollow noopener"" title=""http://tub.nl/215Lt2l""><span>http://</span><span>tub.nl/215Lt2l</span><span><span>&nbsp;</span></span></a></p>",0,0,83,48247,99,tubantia,5_IHnvQeudT6ae0xlKi74eQKjsk,200,0,https://pbs.twimg.com/profile_images/730520743570747395/EBuA2tE5_400x400.jpg,0,2017-04-21T10:15:05Z,2017-04-21T10:42:33Z,2017-04-21T10:21:02Z,0,https://twitter.com/tubantia,Enschede,2017-04-21T10:42:35Z,21,21,['http://www.tubantia.nl'],twitter,MICROBLOG,https://twitter.com/tubantia,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Tubantia,1292204,0,False,,POST,6.5.162,
16,https://pbs.twimg.com/profile_images/458940946067898368/ZB640rn8_bigger.png,UNKNOWN,NOS,https://twitter.com/NOS,NOS,7174972,1492711800040,https://twitter.com/NOS/status/855118061170561024,0.0,2017-04-20T18:10:46Z,0.0,twitter.com,Hilversum,NL,PPL,Hilversum,SOURCE_LOCATION,"Hilversum, Gemeente Hilversum, North Holland, Netherlands",2754064,"52.22333,5.17639",North Holland,dTqDnrJkYejVFyb52bTSyzkBonQ,855118061170561024,,SOURCE_TASK,nl,2017-04-20T20:08:33Z,4.0,,Venezolaanse vluchtelingen in Brazilië: in Venezuela is niets,True,_2iIHXbpXWZZGECv8fy2647Ss7o,TEXT,61,,304,3.0,https://twitter.com/NOS/status/855118061170561024,2017-04-20T17:56:47Z,False,,,https://twitter.com/NOS/status/855118061170561024,NEUTRAL,1492711846610600034,10740,False,,,,,,,,,,NONE,8.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],8P2iqU6EQ24_tYUiSV01QrBk7y4,332331,2007-06-30T11:31:00Z,2017-04-18T21:03:05Z,<p>Altijd. Overal. NOS. Volg ons voor het laatste nieuws.</p>,0,0,343,888822,431,NOS,3Q2WxRCYJLOqfamHLedWZ6pOqeQ,200,0,https://pbs.twimg.com/profile_images/458940946067898368/ZB640rn8_400x400.png,0,2017-04-20T17:45:39Z,2017-04-20T18:10:45Z,2017-04-20T17:49:01Z,0,https://twitter.com/nos,Hilversum,2017-04-20T18:10:45Z,20,20,['http://www.nos.nl'],twitter,MICROBLOG,https://twitter.com/nos,,DEFAULT,0,ADAPTIVE,0.0,NOS,1302165,0,True,,POST,6.5.162,
17,https://pbs.twimg.com/profile_images/785841469336739840/_oJfM-9A_bigger.jpg,UNKNOWN,omroepwest,https://twitter.com/omroepwest,Omroep West,20972663,1492688100044,https://twitter.com/omroepwest/status/855005965262958592,,2017-04-20T11:36:02Z,,twitter.com,The Hague,NL,PPLG,"Den Haag, Nederland",SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,s_iGWPoz7pray2rH5LXZDst9DKw,855005965262958592,https://pbs.twimg.com/media/C92XZL_XcAEytj-.jpg,SOURCE_TASK,nl,2017-04-20T11:36:02Z,1.0,['https://t.co/N5frHfxia9'],PVV: Omzeilt LUMC numerus fixus voor vluchtelingen? http://owst.nl/--k9 ,True,mcyd-D6kSfYtLiLoz4M_mA4psns,TEXT,72,,316,,https://twitter.com/omroepwest/status/855005965262958592,2017-04-20T10:31:22Z,False,,,https://twitter.com/omroepwest/status/855005965262958592,NEUTRAL,1492688162158200215,55244,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],PIeGz5nNoJxcTcKwNcqpkAZhO7Y,335673,2009-02-16T01:17:00Z,2017-04-18T21:19:47Z,<p>Altijd dichterbij! | 89.3 Radio West | TV West | Omroepwest.nl</p>,0,0,556,113101,2942,omroepwest,rAOOPiXUlEOmu1X3m-gF6oqrD9I,200,0,https://pbs.twimg.com/profile_images/785841469336739840/_oJfM-9A_400x400.jpg,0,2017-04-20T09:47:21Z,2017-04-20T11:36:01Z,2017-04-20T09:48:01Z,0,https://twitter.com/omroepwest,"Den Haag, Nederland",2017-04-20T11:36:50Z,20,20,['http://www.omroepwest.nl'],twitter,MICROBLOG,https://twitter.com/omroepwest,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Omroep West,6528191,0,True,,POST,6.5.162,
18,https://pbs.twimg.com/profile_images/730669972595179520/OXNyYhf2_bigger.jpg,UNKNOWN,DeGelderlander,https://twitter.com/DeGelderlander,De Gelderlander,14702725,1492648800004,https://twitter.com/DeGelderlander/status/854847273422991360,,2017-04-20T00:40:16Z,,twitter.com,,NL,,Gelderland,SOURCE_LOCATION,"Gelderland, Netherlands",2755634,"52.37403,4.88969",Gelderland,D6zMp6LmvDtT2QDQ8Hwg2P5odXA,854847273422991360,,SOURCE_TASK,nl,2017-04-20T00:40:16Z,0.0,,Nijmegen biedt onderdak aan 1.100 erkende vluchtelingen sinds 2013,True,8zkYClQv6GiapOoSM_gPRh--uZU,TEXT,66,,304,,https://twitter.com/DeGelderlander/status/854847273422991360,2017-04-20T00:00:46Z,False,,,https://twitter.com/DeGelderlander/status/854847273422991360,NEUTRAL,1492648816862700005,17904,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],T2dKuqioOSE8hE5GgNa2OMlNTbg,339282,2008-05-08T10:06:00Z,2017-04-18T21:15:01Z,<p>Het officiële Twitteraccount van het grootste regionale dagblad van Nederland. Tips? Bel 088-0132343 of mail naar redactie@gelderlander.nl</p>,0,0,9,56194,178,DeGelderlander,tFcj45qPL9lZ82otilbQNl5eHvE,200,0,https://pbs.twimg.com/profile_images/730669972595179520/OXNyYhf2_400x400.jpg,0,2017-04-19T23:00:57Z,2017-04-20T00:40:15Z,2017-04-19T23:48:01Z,0,https://twitter.com/degelderlander,Gelderland,2017-04-20T00:40:26Z,20,20,['http://www.dg.nl'],twitter,MICROBLOG,https://twitter.com/degelderlander,,DEFAULT,0,ADAPTIVE,0.0,De Gelderlander,3143933,0,False,,POST,6.5.162,
19,https://pbs.twimg.com/profile_images/704096669793652736/FvO90dPF_bigger.jpg,UNKNOWN,DDStandaard,https://twitter.com/DDStandaard,Dagelijkse Standaard,88406498,1492714800001,https://twitter.com/DDStandaard/status/855131477528510465,0.0,2017-04-20T19:03:03Z,0.0,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,Ct5JXvIMIHLxC3ojbfdkiHCXTO0,855131477528510465,,SOURCE_TASK,nl,2017-04-21T10:07:03Z,17.0,,Het waren toch allemaal kernfysici? ‘Massaal kindhuwelijken onder Syrische vluchtelingen’,True,xbpXVanwNUpD9Mn40AXZTn8U4y4,TEXT,89,,306,8.0,https://twitter.com/DDStandaard/status/855131477528510465,2017-04-20T18:50:06Z,False,,,https://twitter.com/DDStandaard/status/855131477528510465,NEUTRAL,1492714983664600263,53901,False,,,,,,,,,,NONE,20.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],jUCobDcbutb9ck8dKT8GupTK_5c,340887,2009-11-08T04:13:00Z,2017-04-18T21:28:29Z,<p>De Dagelijkse Standaard. No-nonsense en betrouwbaar</p>,0,0,9,7762,492,DDStandaard,0NHWapOscl04OAUop3ZJUyMIRbE,200,0,https://pbs.twimg.com/profile_images/704096669793652736/FvO90dPF_400x400.jpg,0,2017-04-20T16:15:06Z,2017-04-20T19:03:02Z,2017-04-20T17:10:02Z,0,https://twitter.com/ddstandaard,Nederland,2017-04-20T19:03:32Z,20,20,['http://www.dagelijksestandaard.nl/'],twitter,MICROBLOG,https://twitter.com/ddstandaard,,DEFAULT,0,ADAPTIVE,0.0,Dagelijkse Standaard,6809288,0,False,,POST,6.5.162,
20,https://pbs.twimg.com/profile_images/485699001405030400/nvTDTo5N_bigger.png,UNKNOWN,brekendnl,https://twitter.com/brekendnl,BREKEND,31196055,1492768800089,https://twitter.com/brekendnl/status/854999263134273536,,2017-04-21T10:00:09Z,,twitter.com,,,,The Netherlands,DEFAULT,,,,,8Z6BoNbiW0iFZIjUty7a36nTqC0,854999263134273536,https://pbs.twimg.com/media/C92RTEJXsAAIuhv.jpg,SOURCE_TASK,nl,2017-04-21T10:00:09Z,0.0,['https://t.co/tNjMZokXjO'],opgepakte vluchtelingen klagen mensensmokkelaar aan http://www.brekend.nl/2017/04/20/niet-goed-geld-terug-opgepakte-vluchtelingen-klagen-mensensmokkelaar-aan/ …,True,1saZYYDKqViX8YxDxmHH-R7OXbk,TEXT,160,,314,,https://twitter.com/brekendnl/status/854999263134273536,2017-04-20T10:04:44Z,False,,,https://twitter.com/brekendnl/status/854999263134273536,NEUTRAL,1492768809125800218,85389,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],FRYucpwEcQhHu_t0TXI_WUDt1XM,336971,2009-04-14T12:01:00Z,2017-04-18T21:30:54Z,<p>Het delen waard.</p>,0,0,145,18762,15437,brekendnl,wXjVaRxRq5SGOVCUEPtHxrZcDQs,200,0,https://pbs.twimg.com/profile_images/485699001405030400/nvTDTo5N_400x400.png,0,2017-04-19T17:00:57Z,2017-04-21T10:00:08Z,2017-04-20T03:45:02Z,0,https://twitter.com/brekendnl,The Netherlands,2017-04-21T10:02:58Z,20,20,['http://www.brekend.nl'],twitter,MICROBLOG,https://twitter.com/brekendnl,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,BREKEND,109074272,0,False,,POST,6.5.162,
21,https://pbs.twimg.com/profile_images/724697826437943296/saHAY5d9_400x400.jpg,UNKNOWN,RealShowstopper,https://twitter.com/RealShowstopper,RealShowstopper,14218713,1492353900095,https://twitter.com/RealShowstopper/status/853588804548128768,,2017-04-16T14:45:03Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,9sxKKobsrxoxeMSuPlSSXXha-Uc,853588804548128768,https://pbs.twimg.com/media/C9iN5XsV0AA27RB.jpg,SOURCE_TASK,nl,2017-04-16T14:45:03Z,,['https://t.co/DEEEWOr8Xc'],Tsjechië neemt geen vluchtelingen meer op http://telegraaf.nl/r/28004350 ,True,WyVJYq1aRsqLGeZPvTUzi49bXv0,TEXT,73,,314,,https://twitter.com/RealShowstopper/status/853588804548128768,2017-04-16T12:37:28Z,False,,,https://twitter.com/RealShowstopper/status/853588804548128768,NEUTRAL,1492353903762800003,68295,True,https://pbs.twimg.com/profile_images/739763105996111872/bXv-uriR_bigger.jpg,telegraaf,https://twitter.com/telegraaf,De Telegraaf,2902821,853588147933925376,https://twitter.com/telegraaf/status/853588147933925376,https://twitter.com/telegraaf,De Telegraaf,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],8dGUEjcTOnBt9YhdPqV04YcGy1Y,352815,2008-03-25T01:07:00Z,2017-04-06T20:55:25Z,"<p>Representant van de post-babyboomeriaanse netwerkgen. &amp; brute twitteraar'14 (Geenstijl). De Kafka v/h internet (<a href=""https://twitter.com/SHEBYTE"" rel=""nofollow"">@<b>SHEBYTE</b></a>). De TomTom van Twitter (Eddy Terstall)</p>",0,0,333,3492,2530,RealShowstopper,dQdCW48YAcYpuQPR_9IlCj0_MMw,200,0,https://pbs.twimg.com/profile_images/724697826437943296/saHAY5d9_400x400.jpg,0,2017-04-16T11:47:27Z,2017-04-16T14:45:01Z,2017-04-16T11:52:01Z,0,https://twitter.com/realshowstopper,Nederland,2017-04-16T14:45:00Z,29,29,['http://therealshowstopper.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/realshowstopper,,DEFAULT,0,ADAPTIVE,0.0,RealShowstopper,10377779,0,False,,POST,6.5.159,
22,https://pbs.twimg.com/profile_images/1401488991/_MG_4882.2_400x400.jpg,MALE,ad_de_boer,https://twitter.com/ad_de_boer,Ad de Boer,319634545,1492610100023,https://twitter.com/ad_de_boer/status/854609123975016448,,2017-04-19T13:55:02Z,,twitter.com,Nijkerk,NL,PPL,Nijkerk,SOURCE_LOCATION,"Nijkerk, Gemeente Nijkerk, Gelderland, Netherlands",2750065,"52.22,5.48611",Gelderland,GC4zqVIYpvWAc3dxt3ojQFFNX9s,854609123975016448,https://pbs.twimg.com/media/C9tF8pqXcAAfq40.jpg,SOURCE_TASK,nl,2017-04-19T13:55:02Z,,['https://t.co/NR11VJCGdS'],Verpleegkundige uit Emmen helpt vluchtelingen op Lesbos http://rtvd.nl/97VQ ,True,GpEvs0zmGM2moiNXSdjkSYLUuEc,TEXT,76,,324,,https://twitter.com/ad_de_boer/status/854609123975016448,2017-04-18T15:28:23Z,False,,,https://twitter.com/ad_de_boer/status/854609123975016448,NEUTRAL,1492610102625700217,93723,True,https://pbs.twimg.com/profile_images/502800479395405824/AYKFC_9f_bigger.jpeg,RTVDrenthe,https://twitter.com/RTVDrenthe,RTV Drenthe,21074905,854355938538639364,https://twitter.com/RTVDrenthe/status/854355938538639364,https://twitter.com/RTVDrenthe,RTV Drenthe,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],4TiSCcUxOWMSYBQK7M2w9MB0YOc,347921,2011-06-18T06:23:00Z,2017-04-18T21:05:44Z,"<p>Geliefde van Ineke, vader van zeven kinderen, opa van vijftien kleinkinderen en zelfs overgrootvader. Actief in NGK, OnderWeg en ChristenUnie.</p>",0,0,1562,1597,1129,ad_de_boer,LzGgWVyGegGVvPk2sQEiy0v-EnE,200,0,https://pbs.twimg.com/profile_images/1401488991/_MG_4882.2_400x400.jpg,0,2017-04-19T06:39:27Z,2017-04-19T13:55:01Z,2017-04-19T07:36:01Z,0,https://twitter.com/ad_de_boer,Nijkerk,2017-04-19T13:55:26Z,38,38,,twitter,MICROBLOG,https://twitter.com/ad_de_boer,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Ad de Boer,22763413,0,False,,POST,6.5.162,
23,https://pbs.twimg.com/profile_images/768158117/raafje_400x400.GIF,MALE,HannibalPim,https://twitter.com/HannibalPim,Pim Beaart,105889980,1492529100045,https://twitter.com/HannibalPim/status/854337527171481600,,2017-04-18T15:26:03Z,,twitter.com,Home,US,PPL,Home,SOURCE_LOCATION,"Home, Pierce County, Washington, United States",5797582,"47.27482,-122.76375",Washington,wyzUi6FktOYtMHqWNLpRY_qaAA0,854337527171481600,,SOURCE_TASK,nl,2017-04-18T15:26:03Z,,['https://t.co/YvqFIRpFMc'],Tsjechië sluit grenzen voor vluchtelingen http://bit.ly/2oIdZ1e  #eu,True,Ukhui-eW-uGk6XDNjZ67Y9fWqfo,TEXT,68,,324,,https://twitter.com/HannibalPim/status/854337527171481600,2017-04-18T14:01:17Z,False,,,https://twitter.com/HannibalPim/status/854337527171481600,NEUTRAL,1492529163394700386,41645,True,https://pbs.twimg.com/profile_images/469025241608368128/d1cLj_bP_bigger.jpeg,europanu,https://twitter.com/europanu,Europa Nu,24888481,854334018170613760,https://twitter.com/europanu/status/854334018170613760,https://twitter.com/europanu,Europa Nu,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],x8JZxXwZRgbQJ5Za6ow91wTa6yc,356941,2010-01-17T12:57:00Z,2017-04-06T21:07:25Z,"<p>Politiek analist &amp; strateeg,Historicus &amp; bedrijfskundige, Schaken &amp; Bridge Veren of Lood</p>",0,0,3623,1800,270,HannibalPim,weHe8Dgdk1gsKXSYio0KuWG-B1c,200,0,https://pbs.twimg.com/profile_images/768158117/raafje_400x400.GIF,0,2017-04-18T12:30:38Z,2017-04-18T15:26:02Z,2017-04-18T12:56:02Z,0,https://twitter.com/hannibalpim,Home,2017-04-18T15:26:23Z,40,40,['http://verenoflood.nu'],twitter,MICROBLOG,https://twitter.com/hannibalpim,,DEFAULT,0,ADAPTIVE,0.0,Pim Beaart,9019573,0,False,['eu'],POST,6.5.159,
